"Timestamp","TZ","WindDir_Mean (deg)","WindSpd_Mean (km/h)","WindSpd_Min (km/h)","WindSpd_Max (km/h)","Temp_Mean (deg)","RH_Mean (%)","MSLP_Mean (hPa)","Rain_Acc (mm)","Rain_Intensity (mm/h)","Hail_Acc (hits/cm2)","Hail_Intensity (hits/cm2hr)","Solar_Mean (W/m2)"
2018/08/04 04:00:00.000,n,134,3.24,2.88,3.6,13.7,82.8,1017.42,0,0,0,0,0.029602
2018/08/04 04:01:00.011,n,125,1.08,0.72,1.44,13.7,82.8,1017.52,0,0,0,0,0.030479
2018/08/04 04:02:00.009,n,246,0.72,0,1.08,13.6,82.8,1017.52,0,0,0,0,0.025253
2018/08/04 04:03:00.005,n,75,0.72,0.72,1.08,13.6,82.7,1017.42,0,0,0,0,0.024376
2018/08/04 04:04:00.003,n,256,1.8,0.72,2.52,13.6,82.8,1017.42,0,0,0,0,0.028763
2018/08/04 04:05:00.000,n,30,0.36,0,0.72,13.6,82.7,1017.42,0,0,0,0,0.024376
2018/08/04 04:06:00.000,n,123,1.44,1.44,1.44,13.6,82.7,1017.42,0,0,0,0,0.032234
2018/08/04 04:07:00.000,n,149,1.8,1.44,1.8,13.6,82.8,1017.42,0,0,0,0,0.031357
2018/08/04 04:08:00.008,n,150,4.32,3.96,4.32,13.6,82.9,1017.42,0,0,0,0,0.031357
2018/08/04 04:09:00.006,n,142,5.04,4.68,5.4,13.5,82.9,1017.42,0,0,0,0,0.025253
2018/08/04 04:10:00.002,n,86,1.44,1.08,1.8,13.5,82.9,1017.42,0,0,0,0,0.027885
2018/08/04 04:11:00.000,n,100,1.8,1.44,2.16,13.5,83,1017.42,0,0,0,0,0.030479
2018/08/04 04:12:00.013,n,149,2.16,1.8,2.88,13.5,83,1017.42,0,0,0,0,0.030479
2018/08/04 04:13:00.000,n,140,1.44,0.36,2.16,13.5,83.1,1017.42,0,0,0,0,0.027008
2018/08/04 04:14:00.000,n,237,1.8,1.08,2.52,13.5,83.1,1017.42,0,0,0,0,0.032234
2018/08/04 04:15:00.004,n,285,2.88,2.52,3.6,13.5,83.1,1017.42,0,0,0,0,0.02964
2018/08/04 04:16:00.001,n,298,3.6,3.6,4.32,13.5,83.2,1017.52,0,0,0,0,0.030479
2018/08/04 04:17:00.000,n,347,1.8,1.08,2.16,13.5,83.3,1017.52,0,0,0,0,0.033989
2018/08/04 04:18:00.000,n,326,0.72,0.72,1.08,13.5,83.3,1017.52,0,0,0,0,0.035706
2018/08/04 04:19:00.009,n,153,1.8,1.8,2.16,13.5,83.1,1017.52,0,0,0,0,0.031357
2018/08/04 04:20:00.007,n,216,1.44,0.72,1.8,13.5,82.9,1017.52,0,0,0,0,0.024414
2018/08/04 04:21:00.003,n,136,3.6,3.24,3.6,13.5,82.9,1017.52,0,0,0,0,0.02964
2018/08/04 04:22:00.001,n,79,0.72,0.36,1.08,13.4,82.9,1017.52,0,0,0,0,0.026131
2018/08/04 04:23:00.000,n,148,0.72,0.36,1.44,13.4,82.9,1017.52,0,0,0,0,0.027008
2018/08/04 04:24:00.000,n,159,3.6,3.6,4.32,13.4,83,1017.52,0,0,0,0,0.025253
2018/08/04 04:25:00.000,n,149,4.32,3.96,4.32,13.4,83,1017.52,0,0,0,0,0.027885
2018/08/04 04:26:00.005,n,147,3.24,2.88,3.96,13.4,83.1,1017.52,0,0,0,0,0.032234
2018/08/04 04:27:00.002,n,169,2.16,1.08,3.24,13.4,83.1,1017.52,0,0,0,0,0.033112
2018/08/04 04:28:00.001,n,149,4.32,4.32,4.68,13.3,83.1,1017.52,0,0,0,0,0.025253
2018/08/04 04:29:00.014,n,133,3.96,3.24,4.32,13.3,83.1,1017.52,0,0,0,0,0.027885
2018/08/04 04:30:00.011,n,141,3.96,3.6,4.32,13.3,83,1017.52,0,0,0,0,0.030479
2018/08/04 04:31:00.000,n,158,5.76,5.4,6.12,13.3,83.1,1017.62,0,0,0,0,0.030479
2018/08/04 04:32:00.000,n,156,5.04,5.04,5.04,13.3,83.1,1017.62,0,0,0,0,0.026131
2018/08/04 04:33:00.000,n,165,5.76,5.04,6.48,13.2,83.1,1017.62,0,0,0,0,0.021782
2018/08/04 04:34:00.004,n,195,1.44,1.44,1.8,13.2,83.3,1017.62,0,0,0,0,0.020905
2018/08/04 04:35:00.001,n,168,6.12,5.4,6.48,13.2,83.3,1017.72,0,0,0,0,0.020065
2018/08/04 04:36:00.000,n,168,7.2,6.48,7.2,13.2,83.2,1017.72,0,0,0,0,0.022659
2018/08/04 04:37:00.010,n,156,6.12,5.76,7.2,13.2,83.3,1017.72,0,0,0,0,0.030479
2018/08/04 04:38:00.006,n,159,6.84,5.76,7.56,13.2,83.3,1017.82,0,0,0,0,0.033112
2018/08/04 04:39:00.003,n,127,2.16,1.44,3.24,13.2,83.3,1017.82,0,0,0,0,0.038338
2018/08/04 04:40:00.000,n,111,2.88,2.52,3.6,13.2,83.2,1017.82,0,0,0,0,0.03746
2018/08/04 04:41:00.000,n,296,1.44,0.72,2.16,13.2,83.4,1017.92,0,0,0,0,0.033989
2018/08/04 04:42:00.000,n,304,0.72,0.36,1.44,13.2,83.4,1017.92,0,0,0,0,0.033112
2018/08/04 04:43:00.000,n,203,1.08,0.72,1.44,13.2,83.3,1017.92,0,0,0,0,0.033112
2018/08/04 04:44:00.005,n,247,4.32,3.6,4.68,13.2,83.2,1018.02,0,0,0,0,0.02964
2018/08/04 04:45:00.002,n,271,2.88,2.52,2.88,13.2,83.1,1018.02,0,0,0,0,0.033989
2018/08/04 04:46:00.000,n,258,3.6,3.24,4.32,13.2,83.1,1018.02,0,0,0,0,0.030479
2018/08/04 04:47:00.013,n,327,2.52,1.44,2.88,13.2,83,1018.12,0,0,0,0,0.032234
2018/08/04 04:48:00.010,n,256,4.68,4.32,5.04,13.2,83,1018.12,0,0,0,0,0.02964
2018/08/04 04:49:00.000,n,281,4.32,3.96,4.68,13.2,83,1018.12,0,0,0,0,0.039215
2018/08/04 04:50:00.003,n,106,1.44,1.08,1.8,13.1,83,1018.12,0,0,0,0,0.031395
2018/08/04 04:51:00.000,n,135,1.44,0.36,2.16,13.1,83,1018.12,0,0,0,0,0.02964
2018/08/04 04:52:00.000,n,205,0.72,0.36,0.72,13.1,83.1,1018.12,0,0,0,0,0.033989
2018/08/04 04:53:00.000,n,326,1.8,1.8,2.16,13.2,83.5,1018.22,0,0,0,0,0.031395
2018/08/04 04:54:00.008,n,264,3.6,3.24,3.96,13.2,83.2,1018.22,0,0,0,0,0.03746
2018/08/04 04:55:00.005,n,280,5.4,5.04,5.76,13.2,82.8,1018.22,0,0,0,0,0.030479
2018/08/04 04:56:00.002,n,273,1.08,0.72,1.8,13.2,82.8,1018.22,0,0,0,0,0.036583
2018/08/04 04:57:00.000,n,201,2.88,2.16,3.6,13.2,83,1018.22,0,0,0,0,0.028763
2018/08/04 04:58:00.000,n,160,1.08,0.36,1.44,13.2,82.9,1018.32,0,0,0,0,0.031395
2018/08/04 04:59:00.000,n,296,2.16,1.8,2.52,13.2,83,1018.32,0,0,0,0,0.031395
2018/08/04 05:00:00.000,n,296,3.24,2.16,4.68,13.2,82.8,1018.32,0,0,0,0,0.032234
2018/08/04 05:01:00.000,n,252,1.8,1.08,2.16,13.2,82.7,1018.32,0,0,0,0,0.027046
2018/08/04 05:02:00.005,n,286,2.16,1.44,3.96,13.2,82.7,1018.42,0,0,0,0,0.030479
2018/08/04 05:03:00.003,n,260,5.04,3.96,5.76,13.2,82.6,1018.32,0,0,0,0,0.035744
2018/08/04 05:04:00.000,n,210,0.72,0.36,1.44,13.2,82.7,1018.32,0,0,0,0,0.031395
2018/08/04 05:05:00.014,n,261,5.4,5.04,5.76,13.2,82.7,1018.42,0,0,0,0,0.034828
2018/08/04 05:06:00.012,n,274,5.76,5.4,6.48,13.2,82.5,1018.42,0,0,0,0,0.031395
2018/08/04 05:07:00.000,n,241,3.24,2.52,3.96,13.2,82.5,1018.32,0,0,0,0,0.031395
2018/08/04 05:08:00.000,n,66,1.44,1.08,1.8,13.1,82.6,1018.32,0,0,0,0,0.033112
2018/08/04 05:09:00.003,n,340,3.96,3.24,4.68,13.1,82.8,1018.42,0,0,0,0,0.031395
2018/08/04 05:10:00.000,n,277,6.84,5.4,7.56,13.2,82.5,1018.42,0,0,0,0,0.032234
2018/08/04 05:11:00.000,n,277,5.04,4.68,5.4,13.2,82.4,1018.42,0,0,0,0,0.033112
2018/08/04 05:12:00.010,n,255,7.92,4.68,8.64,13.2,82.3,1018.52,0,0,0,0,0.033112
2018/08/04 05:13:00.008,n,186,0.72,0,1.44,13.2,82.4,1018.52,0,0,0,0,0.039215
2018/08/04 05:14:00.005,n,298,2.52,2.16,2.88,13.2,82.4,1018.52,0,0,0,0,0.032234
2018/08/04 05:15:00.002,n,266,5.04,3.24,6.48,13.2,82.3,1018.52,0,0,0,0,0.031395
2018/08/04 05:16:00.000,n,263,7.56,7.2,8.28,13.2,82.2,1018.52,0,0,0,0,0.033112
2018/08/04 05:17:00.000,n,254,3.6,3.24,4.32,13.1,82.3,1018.62,0,0,0,0,0.032234
2018/08/04 05:18:00.000,n,294,2.52,1.8,3.6,13.2,82.4,1018.62,0,0,0,0,0.033989
2018/08/04 05:19:00.000,n,234,8.28,7.56,9,13.2,82.2,1018.72,0,0,0,0,0.034828
2018/08/04 05:20:00.004,n,250,7.56,6.12,9,13.2,82.2,1018.72,0,0,0,0,0.033989
2018/08/04 05:21:00.002,n,253,9.36,7.56,11.16,13.2,82.1,1018.82,0,0,0,0,0.03746
2018/08/04 05:22:00.000,n,229,5.4,4.68,6.12,13.2,82,1018.82,0,0,0,0,0.033989
2018/08/04 05:23:00.013,n,276,1.08,0.36,2.16,13.2,82.1,1018.92,0,0,0,0,0.03746
2018/08/04 05:24:00.010,n,286,7.56,7.2,7.92,13.2,81.9,1018.92,0,0,0,0,0.034828
2018/08/04 05:25:00.000,n,280,3.96,2.88,5.4,13.2,82.1,1018.82,0,0,0,0,0.038338
2018/08/04 05:26:00.000,n,273,1.44,1.08,3.24,13.2,81.9,1018.82,0,0,0,0,0.035744
2018/08/04 05:27:00.001,n,273,6.48,5.76,6.84,13.2,81.7,1018.82,0,0,0,0,0.035744
2018/08/04 05:28:00.000,n,243,7.56,6.48,8.28,13.2,81.8,1018.82,0,0,0,0,0.036583
2018/08/04 05:29:00.000,n,269,3.96,3.6,4.68,13.2,81.9,1018.82,0,0,0,0,0.035744
2018/08/04 05:30:00.007,n,256,1.44,1.08,2.52,13.2,81.9,1018.82,0,0,0,0,0.033989
2018/08/04 05:31:00.005,n,255,4.32,3.6,5.04,13.1,81.9,1018.82,0,0,0,0,0.036583
2018/08/04 05:32:00.002,n,285,2.52,1.8,3.24,13.1,81.9,1018.82,0,0,0,0,0.034828
2018/08/04 05:33:00.015,n,275,4.68,3.96,5.4,13.2,82,1018.82,0,0,0,0,0.034828
2018/08/04 05:34:00.000,n,252,2.16,1.44,2.52,13.2,82,1018.82,0,0,0,0,0.036583
2018/08/04 05:35:00.000,n,257,3.96,3.6,3.96,13.2,82.1,1018.82,0,0,0,0,0.040092
2018/08/04 05:36:00.000,n,251,5.04,4.68,5.4,13.2,82.1,1018.72,0,0,0,0,0.038338
2018/08/04 05:37:00.004,n,271,4.32,2.52,5.4,13.2,82.1,1018.72,0,0,0,0,0.035744
2018/08/04 05:38:00.001,n,196,5.4,5.04,5.76,13.2,82.2,1018.72,0,0,0,0,0.036583
2018/08/04 05:39:00.000,n,260,3.96,3.6,5.04,13.2,82.2,1018.72,0,0,0,0,0.031395
2018/08/04 05:40:00.000,n,264,6.48,6.12,7.2,13.2,82.2,1018.82,0,0,0,0,0.035744
2018/08/04 05:41:00.009,n,267,2.88,2.16,3.24,13.2,82.2,1018.82,0,0,0,0,0.033112
2018/08/04 05:42:00.007,n,271,2.88,2.16,3.24,13.2,82.3,1018.82,0,0,0,0,0.033989
2018/08/04 05:43:00.000,n,268,2.16,1.8,2.52,13.2,82.2,1018.82,0,0,0,0,0.035744
2018/08/04 05:44:00.000,n,305,1.8,1.44,2.16,13.2,82.5,1018.72,0,0,0,0,0.032234
2018/08/04 05:45:00.000,n,188,0.36,0.36,0.72,13.2,82.4,1018.72,0,0,0,0,0.040092
2018/08/04 05:46:00.000,n,231,1.44,0.72,1.8,13.2,82.4,1018.72,0,0,0,0,0.033112
2018/08/04 05:47:00.000,n,144,2.16,2.16,2.52,13.2,82.5,1018.72,0,0,0,0,0.034828
2018/08/04 05:48:00.008,n,91,2.88,1.8,3.6,13.2,82.6,1018.72,0,0,0,0,0.040092
2018/08/04 05:49:00.006,n,167,2.16,2.16,2.52,13.2,82.5,1018.72,0,0,0,0,0.034828
2018/08/04 05:50:00.003,n,84,3.96,3.6,4.32,13.2,82.6,1018.72,0,0,0,0,0.03746
2018/08/04 05:51:00.001,n,112,1.08,0.72,1.8,13.2,82.7,1018.72,0,0,0,0,0.032234
2018/08/04 05:52:00.000,n,58,1.08,0.72,1.44,13.2,82.7,1018.72,0,0,0,0,0.035744
2018/08/04 05:53:00.000,n,259,0.36,0.36,0.36,13.3,82.4,1018.82,0,0,0,0,0.036583
2018/08/04 05:54:00.000,n,131,1.44,1.08,1.8,13.2,82.2,1018.82,0,0,0,0,0.034828
2018/08/04 05:55:00.006,n,145,1.44,1.44,1.44,13.2,82.1,1018.82,0,0,0,0,0.034828
2018/08/04 05:56:00.005,n,152,0.36,0.36,0.72,13.2,82.1,1018.82,0,0,0,0,0.04097
2018/08/04 05:57:00.001,n,244,1.44,1.08,2.16,13.2,82.2,1018.82,0,0,0,0,0.040092
2018/08/04 05:58:00.000,n,186,0.36,0,0.36,13.1,82.3,1018.82,0,0,0,0,0.04097
2018/08/04 05:59:00.013,n,165,1.08,0.72,1.08,13.1,82.3,1018.82,0,0,0,0,0.042686
2018/08/04 06:00:00.009,n,138,1.44,1.44,1.8,13.1,82.4,1018.82,0,0,0,0,0.049667
2018/08/04 06:01:00.000,n,103,1.8,1.44,2.16,13.1,82.6,1018.82,0,0,0,0,0.053139
2018/08/04 06:02:00.000,n,127,2.88,2.52,3.24,13.1,82.6,1018.82,0,0,0,0,0.060997
2018/08/04 06:03:00.000,n,185,0.72,0.72,0.72,13.1,82.5,1018.82,0,0,0,0,0.080109
2018/08/04 06:04:00.000,n,143,1.8,0.72,2.52,13.1,82.4,1018.82,0,0,0,0,0.091476
2018/08/04 06:05:00.000,n,55,1.8,1.08,2.52,13.1,82.7,1018.82,0,0,0,0,0.111465
2018/08/04 06:06:00.007,n,173,1.44,1.08,1.8,13.1,82.7,1018.82,0,0,0,0,0.14019
2018/08/04 06:07:00.005,n,130,2.88,2.52,3.24,13.1,82.6,1018.82,0,0,0,0,0.180244
2018/08/04 06:08:00.002,n,149,4.32,3.96,4.32,13,82.7,1018.82,0,0,0,0,0.225449
2018/08/04 06:09:00.015,n,163,2.88,2.88,3.96,13,82.8,1018.82,0,0,0,0,0.285492
2018/08/04 06:10:00.000,n,150,6.48,6.48,6.84,13,82.9,1018.82,0,0,0,0,0.350685
2018/08/04 06:11:00.000,n,151,4.32,3.96,4.68,13,83,1018.82,0,0,0,0,0.438461
2018/08/04 06:12:00.000,n,160,2.52,2.52,2.88,12.9,83.2,1018.92,0,0,0,0,0.534897
2018/08/04 06:13:00.003,n,128,0.72,0.36,1.08,12.9,83.3,1018.92,0,0,0,0,0.635605
2018/08/04 06:14:00.000,n,91,3.24,2.88,3.96,12.9,83.6,1018.82,0,0,0,0,0.769196
2018/08/04 06:15:00.000,n,141,3.96,3.6,3.96,12.9,83.5,1018.82,0,0,0,0,0.91114
2018/08/04 06:16:00.011,n,164,4.68,4.32,5.04,12.9,83.5,1018.82,0,0,0,0,1.062508
2018/08/04 06:17:00.009,n,131,2.16,1.44,2.16,12.9,83.5,1018.82,0,0,0,0,1.237984
2018/08/04 06:18:00.005,n,196,2.16,2.16,2.52,12.9,83.6,1018.82,0,0,0,0,1.428108
2018/08/04 06:19:00.000,n,139,1.44,1.08,2.16,12.9,83.6,1018.82,0,0,0,0,1.643982
2018/08/04 06:20:00.000,n,164,2.16,2.16,2.52,12.9,83.7,1018.92,0,0,0,0,1.197205
2018/08/04 06:21:00.000,n,187,1.8,1.44,2.16,12.9,83.7,1018.92,0,0,0,0,2.147522
2018/08/04 06:22:00.000,n,130,3.96,3.96,4.32,12.9,83.9,1018.82,0,0,0,0,2.427979
2018/08/04 06:23:00.008,n,68,1.8,1.08,2.52,12.9,84.1,1018.82,0,0,0,0,2.723961
2018/08/04 06:24:00.006,n,338,2.88,1.8,3.24,12.9,84.2,1018.92,0,0,0,0,3.031502
2018/08/04 06:25:00.005,n,328,1.44,0.36,1.8,12.9,83.9,1019.02,0,0,0,0,3.366013
2018/08/04 06:26:00.001,n,91,1.8,1.8,2.16,12.9,84,1018.92,0,0,0,0,3.734436
2018/08/04 06:27:00.014,n,107,0.72,0.36,1.8,12.9,83.9,1018.92,0,0,0,0,4.137917
2018/08/04 06:28:00.000,n,149,1.44,1.08,1.8,12.9,83.7,1018.92,0,0,0,0,4.556771
2018/08/04 06:29:00.000,n,138,1.44,1.44,1.44,12.9,83.8,1018.92,0,0,0,0,5.026894
2018/08/04 06:30:00.000,n,121,1.44,1.44,1.8,12.9,84,1018.92,0,0,0,0,5.582886
2018/08/04 06:31:00.004,n,110,1.44,1.44,1.8,12.9,83.8,1018.92,0,0,0,0,6.176911
2018/08/04 06:32:00.001,n,240,1.44,1.08,2.16,12.9,83.8,1018.92,0,0,0,0,6.778107
2018/08/04 06:33:00.000,n,286,3.24,2.88,3.6,12.9,83.8,1018.92,0,0,0,0,7.436104
2018/08/04 06:34:00.011,n,308,1.08,0.36,2.52,12.9,83.8,1018.92,0,0,0,0,8.16845
2018/08/04 06:35:00.008,n,236,1.08,1.08,1.08,12.9,83.8,1018.92,0,0,0,0,9.01886
2018/08/04 06:36:00.005,n,241,1.08,1.08,1.44,12.9,83.9,1018.92,0,0,0,0,9.994546
2018/08/04 06:37:00.000,n,249,2.88,2.52,3.24,12.9,83.8,1018.92,0,0,0,0,11.894456
2018/08/04 06:38:00.000,n,263,1.08,0.72,1.44,12.9,83.8,1018.92,0,0,0,0,15.996132
2018/08/04 06:39:00.000,n,250,1.44,1.08,1.44,12.9,83.8,1018.92,0,0,0,0,19.193
2018/08/04 06:40:00.000,n,268,3.24,2.88,3.96,12.9,83.8,1018.92,0,0,0,0,17.395402
2018/08/04 06:41:00.007,n,287,1.44,1.44,1.8,12.9,83.8,1018.92,0,0,0,0,14.957658
2018/08/04 06:42:00.005,n,332,1.44,1.08,1.8,12.9,84.1,1018.82,0,0,0,0,20.653992
2018/08/04 06:43:00.001,n,353,2.88,2.52,2.88,12.9,84.2,1018.82,0,0,0,0,27.37339
2018/08/04 06:44:00.000,n,44,1.8,1.08,2.16,12.9,84.3,1018.82,0,0,0,0,30.580482
2018/08/04 06:45:00.011,n,21,5.04,4.32,5.4,13,84,1018.82,0,0,0,0,33.224868
2018/08/04 06:46:00.000,n,68,1.44,0.72,2.88,13.1,84.1,1018.82,0,0,0,0,35.963136
2018/08/04 06:47:00.000,n,22,2.88,1.44,3.24,13.1,83.8,1018.82,0,0,0,0,38.881968
2018/08/04 06:48:00.002,n,149,0.36,0.36,0.72,13.2,83.9,1018.82,0,0,0,0,41.264132
2018/08/04 06:49:00.000,n,358,0.36,0,0.72,13.2,83.8,1018.82,0,0,0,0,43.808364
2018/08/04 06:50:00.000,n,163,0.72,0.36,1.08,13.2,83.7,1018.82,0,0,0,0,46.117212
2018/08/04 06:51:00.009,n,348,1.44,0.36,2.16,13.2,83.8,1018.82,0,0,0,0,48.298472
2018/08/04 06:52:00.006,n,28,2.88,1.8,4.32,13.3,83.8,1018.82,0,0,0,0,50.13054
2018/08/04 06:53:00.003,n,62,1.44,0.36,2.52,13.4,83.4,1018.82,0,0,0,0,52.0397
2018/08/04 06:54:00.001,n,305,0.72,0.36,1.44,13.4,83.3,1018.82,0,0,0,0,54.29922
2018/08/04 06:55:00.000,n,309,2.52,2.16,3.24,13.4,83,1018.92,0,0,0,0,55.81234
2018/08/04 06:56:00.000,n,287,1.8,1.8,2.16,13.4,82.8,1018.92,0,0,0,0,59.349764
2018/08/04 06:57:00.000,n,313,2.16,1.8,2.52,13.4,82.9,1018.92,0,0,0,0,61.9685
2018/08/04 06:58:00.005,n,278,1.8,1.8,2.16,13.4,82.7,1018.92,0,0,0,0,64.755556
2018/08/04 06:59:00.003,n,257,2.52,2.16,3.24,13.4,82.6,1018.92,0,0,0,0,66.835268
2018/08/04 07:00:00.000,n,278,3.6,3.24,3.96,13.4,82.5,1018.92,0,0,0,0,69.064448
2018/08/04 07:01:00.000,n,319,2.88,2.52,3.6,13.4,82.9,1019.02,0,0,0,0,72.486632
2018/08/04 07:02:00.009,n,275,2.88,2.52,2.88,13.5,82.7,1019.02,0,0,0,0,74.745792
2018/08/04 07:03:00.006,n,263,2.88,2.16,3.24,13.5,82.5,1019.02,0,0,0,0,77.588192
2018/08/04 07:04:00.000,n,281,2.88,2.88,2.88,13.5,82.6,1019.02,0,0,0,0,80.677168
2018/08/04 07:05:00.000,n,299,3.24,2.88,3.6,13.5,82.6,1019.02,0,0,0,0,83.390768
2018/08/04 07:06:00.000,n,298,3.24,3.24,3.6,13.6,82.5,1019.02,0,0,0,0,86.539344
2018/08/04 07:07:00.000,n,330,1.44,1.44,2.16,13.6,82.6,1019.02,0,0,0,0,89.519104
2018/08/04 07:08:00.008,n,293,3.96,3.24,4.68,13.6,82.5,1019.02,0,0,0,0,92.685392
2018/08/04 07:09:00.005,n,316,3.6,3.6,3.96,13.6,82.5,1019.02,0,0,0,0,95.536688
2018/08/04 07:10:00.001,n,178,0.72,0.36,1.44,13.7,82.8,1019.02,0,0,0,0,98.008616
2018/08/04 07:11:00.014,n,59,0.72,0.72,1.44,13.8,82.8,1019.02,0,0,0,0,101.04772
2018/08/04 07:12:00.011,n,272,3.24,3.24,3.6,13.9,82.1,1019.02,0,0,0,0,103.95138
2018/08/04 07:13:00.000,n,293,2.52,2.16,2.88,13.9,82,1019.02,0,0,0,0,106.41608
2018/08/04 07:14:00.000,n,55,3.6,3.24,3.96,13.9,82.2,1019.02,0,0,0,0,109.43992
2018/08/04 07:15:00.002,n,12,3.96,3.24,4.32,14,81.6,1019.02,0,0,0,0,112.13954
2018/08/04 07:16:00.000,n,358,3.96,3.24,4.32,14.1,81.4,1019.02,0,0,0,0,113.92266
2018/08/04 07:17:00.000,n,352,3.24,2.88,3.24,14.2,81.3,1019.02,0,0,0,0,117.03228
2018/08/04 07:18:00.008,n,327,2.52,2.16,2.88,14.3,81,1019.02,0,0,0,0,120.24662
2018/08/04 07:19:00.005,n,344,3.6,2.52,4.32,14.3,80.2,1019.02,0,0,0,0,123.02046
2018/08/04 07:20:00.002,n,319,2.16,1.8,2.88,14.4,80.3,1019.02,0,0,0,0,125.12066
2018/08/04 07:21:00.015,n,322,5.04,4.68,5.4,14.4,79.8,1019.02,0,0,0,0,127.81428
2018/08/04 07:22:00.000,n,343,5.76,5.04,7.2,14.4,79.2,1019.02,0,0,0,0,130.9542
2018/08/04 07:23:00.000,n,45,3.6,2.88,4.32,14.5,79.7,1019.02,0,0,0,0,134.55646
2018/08/04 07:24:00.000,n,1,4.68,3.96,5.04,14.6,78.8,1019.02,0,0,0,0,137.45862
2018/08/04 07:25:00.004,n,307,1.8,1.44,2.16,14.6,78.9,1019.02,0,0,0,0,139.36602
2018/08/04 07:26:00.001,n,316,5.04,5.04,5.76,14.7,78.2,1019.02,0,0,0,0,141.62398
2018/08/04 07:27:00.009,n,298,4.68,4.32,5.04,14.7,78.3,1019.02,0,0,0,0,145.95578
2018/08/04 07:28:00.008,n,66,1.08,0.72,1.8,14.8,78.5,1019.02,0,0,0,0,148.758
2018/08/04 07:29:00.004,n,324,3.96,0.72,5.4,14.9,77.9,1019.02,0,0,0,0,152.1855
2018/08/04 07:30:00.003,n,346,1.8,0.36,3.24,15,77.4,1019.02,0,0,0,0,155.49024
2018/08/04 07:31:00.000,n,319,3.96,3.6,4.68,15.1,76.8,1019.02,0,0,0,0,158.64992
2018/08/04 07:32:00.000,n,338,1.08,0.72,1.8,15.1,76.7,1019.12,0,0,0,0,161.6083
2018/08/04 07:33:00.000,n,301,5.04,4.32,5.76,15.2,76.1,1019.12,0,0,0,0,164.07484
2018/08/04 07:34:00.004,n,275,2.52,2.16,2.52,15.2,76.1,1019.12,0,0,0,0,167.22562
2018/08/04 07:35:00.001,n,272,2.16,2.16,2.52,15.2,76,1019.12,0,0,0,0,170.2908
2018/08/04 07:36:00.000,n,350,2.88,2.52,3.24,15.2,76.2,1019.12,0,0,0,0,173.82992
2018/08/04 07:37:00.000,n,20,0.72,0.36,1.08,15.3,76.1,1019.12,0,0,0,0,177.43558
2018/08/04 07:38:00.010,n,280,4.68,3.96,6.12,15.4,75.6,1019.12,0,0,0,0,180.03904
2018/08/04 07:39:00.007,n,347,3.24,2.16,3.96,15.4,75.1,1019.12,0,0,0,0,182.41544
2018/08/04 07:40:00.000,n,342,9.36,7.92,9.72,15.5,74.7,1019.12,0,0,0,0,185.37442
2018/08/04 07:41:00.000,n,319,4.68,4.68,5.04,15.6,74.5,1019.12,0,0,0,0,188.09324
2018/08/04 07:42:00.000,n,339,6.48,6.12,7.2,15.6,74.2,1019.12,0,0,0,0,192.12064
2018/08/04 07:43:00.000,n,307,8.28,7.56,9.36,15.7,73.8,1019.22,0,0,0,0,195.50442
2018/08/04 07:44:00.006,n,354,9.36,7.56,11.16,15.8,73.5,1019.22,0,0,0,0,197.86862
2018/08/04 07:45:00.004,n,334,6.48,5.76,7.56,15.9,73.3,1019.22,0,0,0,0,199.5062
2018/08/04 07:46:00.000,n,341,9.36,7.92,11.16,15.9,72.7,1019.22,0,0,0,0,202.67086
2018/08/04 07:47:00.012,n,300,3.6,1.08,5.4,16,72.8,1019.22,0,0,0,0,206.49106
2018/08/04 07:48:00.010,n,334,3.96,3.24,5.04,16.1,72.2,1019.22,0,0,0,0,209.85958
2018/08/04 07:49:00.000,n,350,6.84,5.4,7.92,16.200002,72,1019.22,0,0,0,0,212.81156
2018/08/04 07:50:00.000,n,4,7.2,6.48,7.92,16.3,71.3,1019.22,0,0,0,0,215.40586
2018/08/04 07:51:00.001,n,3,7.2,6.48,7.92,16.3,71,1019.22,0,0,0,0,218.31174
2018/08/04 07:52:00.000,n,335,4.32,3.24,4.68,16.4,71.6,1019.22,0,0,0,0,221.27774
2018/08/04 07:53:00.000,n,0,6.84,5.4,7.56,16.4,70.7,1019.22,0,0,0,0,224.08292
2018/08/04 07:54:00.008,n,324,5.76,3.6,7.2,16.5,70.6,1019.22,0,0,0,0,226.45962
2018/08/04 07:55:00.005,n,343,11.16,9.36,13.68,16.5,69.9,1019.22,0,0,0,0,230.24014
2018/08/04 07:56:00.002,n,344,13.32,10.8,15.84,16.5,69.8,1019.22,0,0,0,0,233.30676
2018/08/04 07:57:00.014,n,344,6.12,5.4,7.2,16.5,69.9,1019.32,0,0,0,0,236.77142
2018/08/04 07:58:00.000,n,50,3.6,1.08,4.68,16.5,70.6,1019.32,0,0,0,0,240.15582
2018/08/04 07:59:00.000,n,64,5.4,1.44,11.52,16.700002,69.9,1019.32,0,0,0,0,243.37054
2018/08/04 08:00:00.000,n,43,3.6,2.88,4.32,16.700002,69.8,1019.32,0,0,0,0,245.70758
2018/08/04 08:01:00.002,n,26,7.56,4.68,9,16.8,69.7,1019.22,0,0,0,0,249.16126
2018/08/04 08:02:00.000,n,11,6.12,5.4,7.2,16.9,68.5,1019.22,0,0,0,0,251.91058
