id,loan_status
68480,0.0427562871095436
68481,0.0273452070919984
68482,0.0887674692527031
68483,0.1098666984976949
68484,0.0192069902853496
68485,0.0183250011346009
68486,0.0323847805442472
68487,0.0159696937129938
68488,0.9463104066754036
68489,0.0345615582390087
68490,0.021232686753434
68491,0.0352090822151898
68492,0.2791061737398845
68493,0.0174806846746858
68494,0.0166157919252226
68495,0.0162259776427633
68496,0.0673400055283097
68497,0.0798518807294476
68498,0.0167280329820356
68499,0.0179339028049784
68500,0.0643238024688998
68501,0.0172132243405654
68502,0.0833825145205746
68503,0.0345710188314277
68504,0.0327592366719521
68505,0.0171583664737103
68506,0.0382578967074732
68507,0.0170013195304066
68508,0.0173515182574144
68509,0.0941572719521634
68510,0.0170705523992069
68511,0.0171297897312786
68512,0.0337131261681802
68513,0.0163880198400464
68514,0.9218282574387694
68515,0.0474903823661304
68516,0.3391579836548134
68517,0.0174065520201123
68518,0.9367854008196644
68519,0.0252327723711349
68520,0.02040261302621
68521,0.0171621360814837
68522,0.2104868910230489
68523,0.0170788663598286
68524,0.6556413863029249
68525,0.0170750983081936
68526,0.0332840676177641
68527,0.030007583563907
68528,0.046515495361937
68529,0.0174777509744596
68530,0.0190075038311598
68531,0.0198237659659181
68532,0.0158079877877671
68533,0.9315798738718434
68534,0.0210952551108196
68535,0.4146122093051813
68536,0.0175035867874076
68537,0.0801667460406273
68538,0.0235142789824974
68539,0.0217067405286985
68540,0.0198254846146128
68541,0.017443797137958
68542,0.0168728143585462
68543,0.0183267599658424
68544,0.0729316075042855
68545,0.0183872345017892
68546,0.0224444064327244
68547,0.9169615320601316
68548,0.0242497756322529
68549,0.016526055117127
68550,0.9348792747318232
68551,0.9248140967573106
68552,0.016302601683868
68553,0.058521651828206
68554,0.1113778326585834
68555,0.0480441274715712
68556,0.1279864688934063
68557,0.0337691217008091
68558,0.9272670244377076
68559,0.0425236641490215
68560,0.9450277673563374
68561,0.0988436833055247
68562,0.298517382326661
68563,0.3926083255340133
68564,0.0168866960546157
68565,0.0200245211778558
68566,0.0193706010424086
68567,0.017115778283084
68568,0.0207562756270979
68569,0.043955791037143
68570,0.0190453462906189
68571,0.9376948749045748
68572,0.1000306728253889
68573,0.0183793005937216
68574,0.0330404917017728
68575,0.0162785766806614
68576,0.0182874960869071
68577,0.1079187767317519
68578,0.0622675195117656
68579,0.0199818258237251
68580,0.0170428449771669
68581,0.0350314122415658
68582,0.2164786757579418
68583,0.9484284974694992
68584,0.0189157088066996
68585,0.9385339187672904
68586,0.1096484922193954
68587,0.0181639541628066
68588,0.0295554820396818
68589,0.0171170335110201
68590,0.9364385560565048
68591,0.0332173053014159
68592,0.940036167536368
68593,0.0171169571418106
68594,0.0334500817867961
68595,0.0160082386620754
68596,0.1679968985766032
68597,0.901094042132081
68598,0.02390678025423
68599,0.0205541704079749
68600,0.0191967597758385
68601,0.0186934348635865
68602,0.0466800337881693
68603,0.0353223208195864
68604,0.2968285473443303
68605,0.8577180664402069
68606,0.0245338545911153
68607,0.0175948995281954
68608,0.0486456292233046
68609,0.0158797563830799
68610,0.0278458334574278
68611,0.0184706509802762
68612,0.9158212746549372
68613,0.028185665470036
68614,0.0371836042266196
68615,0.0956712111822321
68616,0.0167587514019099
68617,0.025756960400289
68618,0.0207620392992915
68619,0.4397347308226438
68620,0.0233281980030708
68621,0.0765527419424056
68622,0.0163108104431116
68623,0.0222002062711694
68624,0.015934518214035
68625,0.1578658942236561
68626,0.0241456612616218
68627,0.0224308413108518
68628,0.0203382913592755
68629,0.0248578855854389
68630,0.7078163778566645
68631,0.0165047681305491
68632,0.0871765444831755
68633,0.0174532285110316
68634,0.0160737813487893
68635,0.9176674532596084
68636,0.0241726408839269
68637,0.0241486405652775
68638,0.0346343730556553
68639,0.9446248344682138
68640,0.0220435364478209
68641,0.5490026053670274
68642,0.0254914596804829
68643,0.0166841261751102
68644,0.0212589718267245
68645,0.935225761576378
68646,0.026584942217593
68647,0.0181135609058347
68648,0.4772350629781564
68649,0.0169683356166496
68650,0.91641527243591
68651,0.0202248570670523
68652,0.0191776706889116
68653,0.9309479307024552
68654,0.0741551018214074
68655,0.0847015598894024
68656,0.017074020699397
68657,0.0222705784657383
68658,0.9230776809095556
68659,0.0167013459109639
68660,0.0258630111450577
68661,0.0326062689129542
68662,0.0306318075321192
68663,0.0212565542960507
68664,0.0161552212575893
68665,0.0212799361318582
68666,0.0269650211069242
68667,0.0344975565140198
68668,0.0163579361032694
68669,0.0800835928499474
68670,0.0272471695956711
68671,0.0186637966299756
68672,0.0235890202810916
68673,0.0214763020066614
68674,0.020693595238742
68675,0.0200807673789001
68676,0.0183762967712363
68677,0.0468656041764349
68678,0.0334988443421315
68679,0.0224519677023618
68680,0.0224503944277362
68681,0.0163853337187316
68682,0.0237963263249258
68683,0.0338113871758845
68684,0.0264758847338472
68685,0.0286318568369045
68686,0.0163231194674792
68687,0.0183424453924715
68688,0.0388244773563155
68689,0.0155236039800373
68690,0.0178630037650846
68691,0.0212442923369335
68692,0.0174957395264099
68693,0.0379717290098303
68694,0.0204118471671514
68695,0.0345610461847349
68696,0.9429648441009388
68697,0.0159729045224825
68698,0.0180182626679778
68699,0.4895821530089065
68700,0.9468989987483908
68701,0.0796993632771954
68702,0.0170837512107075
68703,0.0537387876901359
68704,0.0368970650846268
68705,0.0197716782447616
68706,0.1496137949953019
68707,0.9439037122333122
68708,0.0196593876999523
68709,0.0172718360838417
68710,0.0462219683185431
68711,0.1851250840049248
68712,0.0196807357786277
68713,0.0625109039726521
68714,0.1324311884078296
68715,0.0159371013670384
68716,0.017460921073853
68717,0.0291127490791269
68718,0.0313130701490513
68719,0.0632379167912012
68720,0.1065050511431391
68721,0.0623547868787054
68722,0.0172653533725856
68723,0.9412341593664142
68724,0.0285822291320075
68725,0.0227613874548075
68726,0.0221558917926962
68727,0.018358103440065
68728,0.0183842626030068
68729,0.205665447684938
68730,0.0166580334422894
68731,0.0309868450359574
68732,0.0215087762959472
68733,0.0164167871375992
68734,0.0174186529176903
68735,0.2088398499328957
68736,0.03705530713663
68737,0.0300302408183911
68738,0.0176067407716894
68739,0.0193676394402301
68740,0.0202055131734935
68741,0.1397673886924265
68742,0.0171222263691172
68743,0.0171186674390134
68744,0.9474038037000014
68745,0.0178747343707406
68746,0.1110856130126345
68747,0.0187312793103493
68748,0.947029606793962
68749,0.0242830134626669
68750,0.0238381230707821
68751,0.4288119130191751
68752,0.0379692593714168
68753,0.0161211650271301
68754,0.0309526192966569
68755,0.0178625715613623
68756,0.07031331717732
68757,0.0199154640002774
68758,0.1833235064578504
68759,0.0294496153286899
68760,0.02717185303873
68761,0.02597703311334
68762,0.7921719686921437
68763,0.0155340173052515
68764,0.946062215101887
68765,0.1559878565523641
68766,0.0641458665269798
68767,0.015909422895457
68768,0.0182350072647911
68769,0.0213704207445195
68770,0.0165832065786283
68771,0.093632760407189
68772,0.0179798367104738
68773,0.0163180149405222
68774,0.0363401308421231
68775,0.9464984248595936
68776,0.0173572181409747
68777,0.0159483188772681
68778,0.0167580082627586
68779,0.9475469851441344
68780,0.0848569616498135
68781,0.0378103797922049
68782,0.0373088751661993
68783,0.089657335306659
68784,0.0391951110085776
68785,0.0158953207899228
68786,0.0176184594858742
68787,0.0304407292846795
68788,0.0233676150791918
68789,0.0159735244644483
68790,0.0164750571422908
68791,0.0160804407652283
68792,0.0161870575624114
68793,0.021358887645688
68794,0.0233589100002424
68795,0.0157362992286566
68796,0.0257986628842756
68797,0.1380570443598653
68798,0.0294925964210979
68799,0.0301525973241224
68800,0.0187031378218232
68801,0.0728550956030848
68802,0.0176703659027696
68803,0.8850290578038259
68804,0.9288928820107027
68805,0.0211763758412504
68806,0.9421720732119032
68807,0.0597768253802672
68808,0.0238614676547967
68809,0.026605232650139
68810,0.0295835955331105
68811,0.9397405365847872
68812,0.0305093044498517
68813,0.0245762586098008
68814,0.0163596003691959
68815,0.0222373927101302
68816,0.0192263908940194
68817,0.1132809129325083
68818,0.0230967584428679
68819,0.2191904872895453
68820,0.0264804657443593
68821,0.0159415347019858
68822,0.0207269833996785
68823,0.0278064864788316
68824,0.9063768062376174
68825,0.9405279514204952
68826,0.0228170308442842
68827,0.0190292642972611
68828,0.0204975336530059
68829,0.9473777742561952
68830,0.023194458173443
68831,0.0163318874806505
68832,0.0425099843741098
68833,0.945526686634838
68834,0.0349230829860961
68835,0.0188042732034238
68836,0.0354455831366772
68837,0.2796580822180633
68838,0.0184975020483622
68839,0.0196319832046617
68840,0.0188627443957064
68841,0.0196364751628197
68842,0.0336565944231912
68843,0.6279077962838031
68844,0.0243034161562953
68845,0.9439947625354012
68846,0.929382301855913
68847,0.0282080209124303
68848,0.0407454162213445
68849,0.3376740325531556
68850,0.0295561033494345
68851,0.0201369577336486
68852,0.0282587547499909
68853,0.0245873235543043
68854,0.0166479796441195
68855,0.9409481250549324
68856,0.0478572974685359
68857,0.0252549384658561
68858,0.0195480483438232
68859,0.017521413124613
68860,0.0176952666288769
68861,0.0159679399705324
68862,0.1554028788263237
68863,0.1095726179810697
68864,0.1624782724290544
68865,0.018383963167301
68866,0.0464363135932721
68867,0.0201264251359391
68868,0.9346120303976818
68869,0.7890432152432462
68870,0.0178826182189521
68871,0.0227607552092622
68872,0.0376978797386857
68873,0.234441836972603
68874,0.0385930842358034
68875,0.0248498601075738
68876,0.0214617916877477
68877,0.0175173987027676
68878,0.859928781285725
68879,0.0180976119000829
68880,0.0178337623353901
68881,0.020823246145143
68882,0.0446014473466078
68883,0.1362556217415615
68884,0.0214588598222721
68885,0.0189785872660595
68886,0.3996755507172386
68887,0.0180186653294435
68888,0.0228724134240344
68889,0.0225901719658941
68890,0.0792520047933871
68891,0.942388062586708
68892,0.0272814580822784
68893,0.0249838118010232
68894,0.0306179646383249
68895,0.0163771415955307
68896,0.0163560463414784
68897,0.7112852497492588
68898,0.0183343705109062
68899,0.8877693428688558
68900,0.9366206863134904
68901,0.018928301277327
68902,0.0208766071036002
68903,0.0172311200337141
68904,0.0219209032941884
68905,0.0183422990198336
68906,0.0176520690735278
68907,0.019544888176173
68908,0.0249012467811182
68909,0.0209301012904101
68910,0.0209353380052964
68911,0.9017009338806892
68912,0.015867543325525
68913,0.0197086892261214
68914,0.0264129234432962
68915,0.0272499550131177
68916,0.0168759514024218
68917,0.2589457644886829
68918,0.0168608473381522
68919,0.0163998722723259
68920,0.0168452872524852
68921,0.0631826623765634
68922,0.0165018017273184
68923,0.0171879717171532
68924,0.0476915569070879
68925,0.0263721926935874
68926,0.936134383345942
68927,0.019360207384254
68928,0.9166675554043272
68929,0.0201456853874228
68930,0.9263407555559068
68931,0.8782645486444012
68932,0.0276231994432742
68933,0.0202878139224783
68934,0.0192938598018834
68935,0.0168556320365938
68936,0.0194707800012453
68937,0.0220300468707341
68938,0.1363439373742418
68939,0.0333222727218427
68940,0.0526254912140398
68941,0.016122567821208
68942,0.0281412037221996
68943,0.0171481903234222
68944,0.3059553646855248
68945,0.1240204694809401
68946,0.0220830608439425
68947,0.0188605424223508
68948,0.0304125026571135
68949,0.0181552181670137
68950,0.9439087602183476
68951,0.0164944904944539
68952,0.0338972270055223
68953,0.0200249284813381
68954,0.0224413288097296
68955,0.0272385204096133
68956,0.015687514712104
68957,0.0244190549054155
68958,0.0432675315499241
68959,0.9469110773660742
68960,0.0456469718816958
68961,0.020619620428485
68962,0.017847076991966
68963,0.9052583220187224
68964,0.0172614166413379
68965,0.0246214387583902
68966,0.04160073549138
68967,0.0252817401585496
68968,0.1168121545567568
68969,0.0194334882177152
68970,0.0201862038834669
68971,0.0261329930152929
68972,0.0577289648642282
68973,0.0213041524553489
68974,0.0163611020372877
68975,0.0341779631559543
68976,0.0163544187961516
68977,0.0219938233440305
68978,0.0397032316460895
68979,0.2793671692825055
68980,0.0155496473538012
68981,0.0177340488094731
68982,0.0171441312062368
68983,0.0171272489724472
68984,0.056520603438402
68985,0.111436971660595
68986,0.0218422006544051
68987,0.020660836086184
68988,0.0159389754680595
68989,0.0171473675751086
68990,0.9465230176223745
68991,0.94435862067234
68992,0.0223061831169965
68993,0.0678542978071866
68994,0.0317731626212557
68995,0.0512857040264148
68996,0.9193745701098538
68997,0.0226040979562531
68998,0.0286365702928918
68999,0.1231582251778429
69000,0.02372476591318
69001,0.943477135675714
69002,0.0233305255278837
69003,0.0299640552589
69004,0.0168963028282606
69005,0.0167013237406415
69006,0.0363554618450355
69007,0.0684916341864252
69008,0.0521946422829696
69009,0.0171188593439653
69010,0.6109603844626142
69011,0.0175624171886369
69012,0.015692031502664
69013,0.2723278627559442
69014,0.910962488519996
69015,0.018226761268608
69016,0.0224135530079011
69017,0.942420786861301
69018,0.0432250021607484
69019,0.0456965971742962
69020,0.0231639252331214
69021,0.0176626456325202
69022,0.1793281608938634
69023,0.0529408426570901
69024,0.0200276396002303
69025,0.0165453529907228
69026,0.0181105660279828
69027,0.031784106701174
69028,0.0400616959033266
69029,0.0156904190667084
69030,0.9236620425494833
69031,0.0184112313816568
69032,0.0558025501010363
69033,0.0411237454559239
69034,0.0237601075943179
69035,0.2933919989184954
69036,0.0186469332288149
69037,0.0174044092343993
69038,0.0309469326818113
69039,0.0176686602773951
69040,0.0460614411806783
69041,0.0169198700710078
69042,0.0174908907197515
69043,0.0263198296476883
69044,0.0156101469151054
69045,0.0161182046832672
69046,0.0191769103331014
69047,0.933448915186042
69048,0.9468655010230212
69049,0.0190833822389117
69050,0.1333227103834597
69051,0.0173387003835267
69052,0.946268136028116
69053,0.0165838531388882
69054,0.1535982273526384
69055,0.0222714865132573
69056,0.019379724324472
69057,0.0404445108566287
69058,0.0260616259514179
69059,0.9132817206643964
69060,0.0174846231169133
69061,0.0233064633530479
69062,0.0265743253427056
69063,0.0168078300962291
69064,0.0233045551403359
69065,0.0239790601802023
69066,0.0245995081922848
69067,0.9268352633346691
69068,0.0177937187442803
69069,0.018352909984503
69070,0.0166659016510556
69071,0.0293407659365321
69072,0.9481661881556436
69073,0.0276748953700976
69074,0.0257620779311507
69075,0.0194729313320138
69076,0.0166781831597556
69077,0.9421866051748856
69078,0.0181321163661331
69079,0.0196673966849836
69080,0.0186530170485986
69081,0.0254948048299223
69082,0.0169990570565567
69083,0.0214844849107026
69084,0.0304851755835963
69085,0.0364677489831696
69086,0.0203253143517394
69087,0.027950849730566
69088,0.201142588223717
69089,0.0211712649396745
69090,0.0160532066883658
69091,0.1131084633127198
69092,0.0174455295859506
69093,0.1748751362669525
69094,0.0494511729075352
69095,0.0340576092944467
69096,0.0199804709763351
69097,0.0309024385196714
69098,0.0323232763046382
69099,0.0213183800750586
69100,0.0456094410996137
69101,0.0471153251595002
69102,0.0168940850428409
69103,0.0197880097935117
69104,0.9481674198047328
69105,0.0222471508187039
69106,0.0219870534613996
69107,0.0219665473389118
69108,0.9400873567151362
69109,0.0171923842688319
69110,0.0243959069304333
69111,0.0333671982277481
69112,0.0189354889378821
69113,0.0218993469466459
69114,0.0183436415005171
69115,0.0245047024818583
69116,0.0654423238513119
69117,0.0160708773337352
69118,0.016512102403648
69119,0.0334064466480738
69120,0.0174764748719119
69121,0.0451783219595076
69122,0.0201250490742459
69123,0.9476284709792392
69124,0.0239753900328287
69125,0.0172369062656142
69126,0.0361859832765302
69127,0.0441923836654344
69128,0.0175349235576076
69129,0.0343585544943925
69130,0.0231400274430218
69131,0.0197435027833581
69132,0.0188332637530399
69133,0.0164294028838551
69134,0.2132828590444558
69135,0.0246621688813985
69136,0.016540738962754
69137,0.0265139374219835
69138,0.0160546486178959
69139,0.0214748870701537
69140,0.0180010584584802
69141,0.1374985317006299
69142,0.3553837197061792
69143,0.9415241623062558
69144,0.0158403839856544
69145,0.3626997891929622
69146,0.2770181195575601
69147,0.0415505296310835
69148,0.0194297477046332
69149,0.0715690418366806
69150,0.0943898044482091
69151,0.0245803082475463
69152,0.0190599016723568
69153,0.0263686101124932
69154,0.0260344002019943
69155,0.4818732805575625
69156,0.0398722465054627
69157,0.0224146438510582
69158,0.019104495262263
69159,0.0166047860918245
69160,0.92143223005461
69161,0.0291347936364449
69162,0.0303216287140568
69163,0.0286034323240902
69164,0.0168810532170503
69165,0.0559950857497823
69166,0.0195260224389093
69167,0.937423867981882
69168,0.0199349807305743
69169,0.1513600586969591
69170,0.0238840384131369
69171,0.0309682426416907
69172,0.0176750850478486
69173,0.8633303319297347
69174,0.0164564121009304
69175,0.1873060002598956
69176,0.0717370168467316
69177,0.0196045272085896
69178,0.0175859209549692
69179,0.1809849253600708
69180,0.6539699238947214
69181,0.0189241724651046
69182,0.0164072785950393
69183,0.1853211215078974
69184,0.0367373341411671
69185,0.0179329344253116
69186,0.0609699517188381
69187,0.0216038681596977
69188,0.018726342697911
69189,0.0192557646904096
69190,0.3716260709454585
69191,0.0340370108239869
69192,0.0176082807206792
69193,0.048765033657932
69194,0.9384903613764248
69195,0.0179312632229463
69196,0.0226904307069752
69197,0.0226797227568369
69198,0.0204657908817338
69199,0.0177602280685209
69200,0.0507848627614283
69201,0.0671974949696772
69202,0.0232270096091955
69203,0.0186865771868456
69204,0.0202988179621369
69205,0.0330701973341428
69206,0.0210194415284827
69207,0.069009180960709
69208,0.0170517804919526
69209,0.0317823488868207
69210,0.0368735295988133
69211,0.0651877967519819
69212,0.0203527198374882
69213,0.0280234890194025
69214,0.0257259256022349
69215,0.0218993833365149
69216,0.0414008369449841
69217,0.0191133110463273
69218,0.0156823350460733
69219,0.0431534745320212
69220,0.1464888197833465
69221,0.0192770440869776
69222,0.1391826225166386
69223,0.9295670156084636
69224,0.0173989021186443
69225,0.0596193344211597
69226,0.0159801885745766
69227,0.0213510221608691
69228,0.0192404124072691
69229,0.3005237008472529
69230,0.9466816660408504
69231,0.0284955089895087
69232,0.1833094142256781
69233,0.026468242023948
69234,0.0167837450321235
69235,0.943406438984692
69236,0.031488541664195
69237,0.933971399623792
69238,0.0186603377638105
69239,0.9217067022820984
69240,0.8539890163848118
69241,0.0181070358896162
69242,0.9478077896476284
69243,0.0175758629009268
69244,0.033706380718784
69245,0.020166046479833
69246,0.0318663124795051
69247,0.021422698043399
69248,0.9479782904822436
69249,0.0526869182415966
69250,0.0160363120986202
69251,0.0167978161532511
69252,0.0181944343395368
69253,0.017037357686114
69254,0.0233560681239508
69255,0.0230849995439813
69256,0.0261130328013228
69257,0.0324149203299901
69258,0.0516328655608173
69259,0.1665909783309315
69260,0.0191076227733807
69261,0.3919158423316374
69262,0.0282958851188608
69263,0.0198410626798193
69264,0.0196712780960915
69265,0.0219048184253345
69266,0.0170716316139407
69267,0.1353830440558213
69268,0.0159289874082669
69269,0.0162459919295557
69270,0.0348209028757045
69271,0.0363375376721449
69272,0.1712985553528069
69273,0.0559684327867037
69274,0.0181337580642541
69275,0.9269293918180308
69276,0.016835583689295
69277,0.0286634299166872
69278,0.9483640522313072
69279,0.2327073613085049
69280,0.0380562137041076
69281,0.9097009897585936
69282,0.9467016697347032
69283,0.0247786112536549
69284,0.0185233880065611
69285,0.0228436343000193
69286,0.0157198484779724
69287,0.0174178651138366
69288,0.0170478211795412
69289,0.0175371352219851
69290,0.0194375133076248
69291,0.0173523136482388
69292,0.0205220699771947
69293,0.0234554532122583
69294,0.0424581923890838
69295,0.0171211510931158
69296,0.0167850165272155
69297,0.0174578331083542
69298,0.0200521871740865
69299,0.0184299256923815
69300,0.0741366522535599
69301,0.0166423616791278
69302,0.9424822870439724
69303,0.0340239274969825
69304,0.0192306020019831
69305,0.0294609198029142
69306,0.0282273007463836
69307,0.0522769793004047
69308,0.0171398295827919
69309,0.0226348472475783
69310,0.9246604762315312
69311,0.0256196727407438
69312,0.0205022028692163
69313,0.1230017274332001
69314,0.0169509480447607
69315,0.0251548393005999
69316,0.0157647001966875
69317,0.031507940048281
69318,0.0175328932950044
69319,0.0157919243590509
69320,0.0171573561954483
69321,0.0327925517857335
69322,0.0276945157567125
69323,0.0181127981152766
69324,0.0367378511871252
69325,0.0359926323344841
69326,0.0253729578249017
69327,0.0159395918874131
69328,0.9427499879271304
69329,0.021540544878639
69330,0.0225045960275067
69331,0.022704635808215
69332,0.0845567223389592
69333,0.4277643222842709
69334,0.0184502801393187
69335,0.0158003903557893
69336,0.0606718825020497
69337,0.0647885351382829
69338,0.0164122081468196
69339,0.0169494946773034
69340,0.0195088676607925
69341,0.0199055475925088
69342,0.0285424556951406
69343,0.0163289708912644
69344,0.0240270370232554
69345,0.0217134726934915
69346,0.0247288149151942
69347,0.0158967040027721
69348,0.0283266211321536
69349,0.0225038166050363
69350,0.0221483658283236
69351,0.0349195504741089
69352,0.0237987076491137
69353,0.0211861834517706
69354,0.0808442310213104
69355,0.0174017291857356
69356,0.0232376415420294
69357,0.0168246447966835
69358,0.0206024542342258
69359,0.0277050415894862
69360,0.0616180556042999
69361,0.1994844538401679
69362,0.0555571356618272
69363,0.0647581233560326
69364,0.0321268700749726
69365,0.0196140795243046
69366,0.0300410589517228
69367,0.0225112718416521
69368,0.0408578911481583
69369,0.0374533563089095
69370,0.0166646326380394
69371,0.017422118690396
69372,0.0463030007086652
69373,0.0307934767265386
69374,0.0160792934631251
69375,0.0669248474267397
69376,0.0169080199938702
69377,0.9398775015216572
69378,0.094879214603839
69379,0.0188870129439961
69380,0.9325465237357676
69381,0.0181489514613947
69382,0.0157381207412729
69383,0.0198408429413073
69384,0.0457445733457037
69385,0.068235158015262
69386,0.0167320373410672
69387,0.9473181575405843
69388,0.2780595628881565
69389,0.0183959519371391
69390,0.0305963721892959
69391,0.0178985041463763
69392,0.0421090653259986
69393,0.0165326983947157
69394,0.0177087164837428
69395,0.0377998861574208
69396,0.0251549301989306
69397,0.0480834394714568
69398,0.0718454787333524
69399,0.9311083738653866
69400,0.0165982918932866
69401,0.0172552255085987
69402,0.0156315648195217
69403,0.0174522338821645
69404,0.6780175438919485
69405,0.0159652122817345
69406,0.0196632896295897
69407,0.0353304488989771
69408,0.0648959945542783
69409,0.025259769580079
69410,0.0370351126364192
69411,0.0406913523091456
69412,0.0337399810802166
69413,0.0170722100030857
69414,0.0248091859965754
69415,0.0998357301595407
69416,0.0320709688162602
69417,0.0232625212469716
69418,0.0179317295032
69419,0.0350914790424588
69420,0.0523104970350422
69421,0.0165804800930969
69422,0.1304455286806187
69423,0.1215335829275351
69424,0.2780459379115535
69425,0.0382078499072547
69426,0.0269765286360328
69427,0.0199419418982537
69428,0.3923488878058177
69429,0.054558800844645
69430,0.0199172596676315
69431,0.0169724079930943
69432,0.0162657486418592
69433,0.0729139442896346
69434,0.028190583317282
69435,0.0204218932490859
69436,0.0196261358618395
69437,0.0499437589255145
69438,0.0249889633675295
69439,0.0173270288006343
69440,0.0203436889013784
69441,0.0210638829756506
69442,0.0175433925539898
69443,0.9343605294980856
69444,0.016671971632588
69445,0.0201797273733336
69446,0.0184409710340641
69447,0.0167541021548207
69448,0.0191435878795385
69449,0.0195904439398696
69450,0.0219765875070398
69451,0.0202595409328889
69452,0.3716003232338618
69453,0.0311753199187364
69454,0.01730192225224
69455,0.0646038026864056
69456,0.057203855284414
69457,0.02940358543412
69458,0.0306934871030018
69459,0.0212211148629253
69460,0.106513006029446
69461,0.9210621427372736
69462,0.0741536107476764
69463,0.0160343274487026
69464,0.0238854816844042
69465,0.0238286951305727
69466,0.1136384484190578
69467,0.0204461641045705
69468,0.018933694537532
69469,0.1300834132231622
69470,0.0302594742826826
69471,0.0179433917746823
69472,0.0207828682899373
69473,0.0164040041350102
69474,0.0220953926163809
69475,0.0266856362673615
69476,0.0945092704053308
69477,0.0197450213005497
69478,0.0260664669054777
69479,0.0296500825853017
69480,0.0822175495911586
69481,0.0192124150068641
69482,0.0251592240431772
69483,0.0162717279941422
69484,0.0183415123504474
69485,0.0255612136789184
69486,0.0166978376262946
69487,0.0167847394046408
69488,0.0195936666051824
69489,0.0216666668449214
69490,0.0204380256537693
69491,0.0185184295404585
69492,0.0288172736072141
69493,0.0611592607181696
69494,0.1886950796765912
69495,0.0613077344696665
69496,0.0201054551248992
69497,0.0929702381564136
69498,0.0225853791606993
69499,0.0630819165480902
69500,0.1719513659642416
69501,0.0826332002640607
69502,0.0179957796601168
69503,0.0208953795141932
69504,0.0374119115053595
69505,0.0807107301871675
69506,0.0174008642712262
69507,0.0323424745046731
69508,0.1006742484618147
69509,0.016322518878644
69510,0.0188084950335762
69511,0.0181513301582183
69512,0.0192352801399116
69513,0.0232799667087735
69514,0.0521924526424253
69515,0.0175825678323714
69516,0.0507642252831966
69517,0.0238946564371622
69518,0.0189953840154784
69519,0.0222380035227946
69520,0.0268034642968769
69521,0.0323477010738742
69522,0.0240848474829217
69523,0.9262713095082862
69524,0.2110857301425986
69525,0.9453267234374444
69526,0.9419515402557208
69527,0.0217763575661016
69528,0.0166772869706815
69529,0.0202888584832326
69530,0.9435999987438654
69531,0.0278456035018009
69532,0.0172736564040442
69533,0.1040398179514581
69534,0.208727582064268
69535,0.0452125072106176
69536,0.0179785690651433
69537,0.0608783850989172
69538,0.0428543633069946
69539,0.0165760535361722
69540,0.0386052832881504
69541,0.0631549549085157
69542,0.0614651845300746
69543,0.027991556146504
69544,0.2604149342864408
69545,0.9448403470180484
69546,0.0411695105520439
69547,0.0503541372947471
69548,0.0180189076361686
69549,0.0219948281715869
69550,0.020033139065777
69551,0.017904454985855
69552,0.0239063631868315
69553,0.0225727004975829
69554,0.3004755495173238
69555,0.0639203675866784
69556,0.0238277282945625
69557,0.0162443113436953
69558,0.0191400044632129
69559,0.9453149939492288
69560,0.9325221719214992
69561,0.0484446668059063
69562,0.4659913417656744
69563,0.1336056431832876
69564,0.9412793966368572
69565,0.0235206197414787
69566,0.0237833958130769
69567,0.0603204354622955
69568,0.0627565545067025
69569,0.0165716447065574
69570,0.0193784733930828
69571,0.01563743608286
69572,0.0166308015857799
69573,0.943329683248754
69574,0.0178341965091453
69575,0.0211944583674414
69576,0.0702503827467544
69577,0.941200288258725
69578,0.9441252879423588
69579,0.2669181465271028
69580,0.069350517304826
69581,0.0185971307808965
69582,0.9118395928448418
69583,0.0613732344285321
69584,0.0213962277227223
69585,0.0192174148667092
69586,0.1311349196482364
69587,0.0205170903698703
69588,0.0167295967725004
69589,0.0790519597447079
69590,0.0180784148243484
69591,0.0178404383267214
69592,0.6026900392166022
69593,0.5913752475825343
69594,0.0234162365540912
69595,0.0185547188892409
69596,0.018427611698413
69597,0.935891930162254
69598,0.0343025804858391
69599,0.0280484722077059
69600,0.0166310229990815
69601,0.0207017554822554
69602,0.0313011729721822
69603,0.9193825258804214
69604,0.0304804734348069
69605,0.0281517185403996
69606,0.0160059746043306
69607,0.1819223547792499
69608,0.0482615024190537
69609,0.1070516744541859
69610,0.933755550086843
69611,0.0185368240498552
69612,0.0222295695549933
69613,0.0215568506937501
69614,0.0304198010972597
69615,0.0176135093519331
69616,0.0218314036460758
69617,0.0257993732731025
69618,0.0157002455461383
69619,0.9476584648698058
69620,0.0168079309544465
69621,0.0429495276808909
69622,0.0203663940750472
69623,0.3273410261327546
69624,0.2941466095358304
69625,0.1272771699648655
69626,0.0562203196354675
69627,0.0169133729569089
69628,0.0182970832687067
69629,0.0943648279556598
69630,0.933935933812296
69631,0.9404950071153952
69632,0.0414362682099968
69633,0.4367085204858785
69634,0.0160393127093179
69635,0.0160109138708699
69636,0.0161108747808328
69637,0.0929911409512713
69638,0.0447120623916272
69639,0.945421140100043
69640,0.0167510160165143
69641,0.0402902653678958
69642,0.0171948281868732
69643,0.0378863529128295
69644,0.9427235758569874
69645,0.0297719420458552
69646,0.0180491639171028
69647,0.0208462383479972
69648,0.9462371152326576
69649,0.2302176977038676
69650,0.0259843225853569
69651,0.0214073062894641
69652,0.0179546094021227
69653,0.015917836109397
69654,0.0208902055873137
69655,0.0164928760949159
