id,loan_status
66913,0.02003639614541121
66914,0.14104826533468515
66915,0.019253202506355413
66916,0.01992494859203553
66917,0.027821090639195245
66918,0.02290920445168633
66919,0.018290838381793753
66920,0.025921312526271445
66921,0.018383271912169055
66922,0.021055609343850132
66923,0.02901869323628145
66924,0.6332142053861105
66925,0.02298427309214024
66926,0.07088456778582966
66927,0.14675398127355904
66928,0.03954135108951716
66929,0.018938559445707617
66930,0.0192520198394264
66931,0.7660672803657879
66932,0.021351100788116723
66933,0.024891641954377652
66934,0.024102744050488956
66935,0.08406363538250637
66936,0.020569312259526254
66937,0.018567712744905485
66938,0.021208958066021424
66939,0.045229295705719194
66940,0.0198013043302291
66941,0.08947701044260975
66942,0.018508041328125002
66943,0.02331345087819385
66944,0.060249725482889246
66945,0.8758443624209411
66946,0.026147502668149886
66947,0.047361694874961974
66948,0.10548782753493463
66949,0.0192223538763924
66950,0.9248129119898828
66951,0.018162410560218847
66952,0.018189190369878816
66953,0.021177864802918375
66954,0.046691083760977206
66955,0.022832218845437624
66956,0.022573512160111595
66957,0.02211281206535866
66958,0.032094940105585015
66959,0.019760539757498627
66960,0.020732965067586623
66961,0.12606994350212417
66962,0.5165560307266688
66963,0.03473154797488241
66964,0.038002131530044836
66965,0.027352519553038537
66966,0.15475465474094757
66967,0.13314777395604468
66968,0.019834120850484124
66969,0.028188166210336388
66970,0.020658523465228187
66971,0.058991953414127385
66972,0.02463611061413687
66973,0.06448551850850248
66974,0.021257020409218355
66975,0.06280965997746651
66976,0.019758551784613526
66977,0.0195233888937993
66978,0.033942608553716794
66979,0.0388524116452684
66980,0.01892717035789651
66981,0.021855695783562015
66982,0.044019803451400455
66983,0.04601748591795035
66984,0.019470070666976022
66985,0.02028745635041586
66986,0.024269045118445895
66987,0.02298326218269936
66988,0.023646064659837665
66989,0.01841682179188292
66990,0.5384765438006591
66991,0.057080093622064565
66992,0.4539522473457075
66993,0.03309874006386897
66994,0.022164419223436732
66995,0.43368823398070233
66996,0.0792420010796087
66997,0.9172906128338824
66998,0.02055118841603197
66999,0.02277636849933952
67000,0.019290226163957203
67001,0.023057545382521416
67002,0.01829279993254615
67003,0.03184189734059298
67004,0.23530374821866423
67005,0.029701201961789492
67006,0.08581580244435957
67007,0.04039286962671784
67008,0.024795788410533967
67009,0.019744335275562103
67010,0.05537055132510947
67011,0.027081204976425216
67012,0.027187278709285237
67013,0.9315720010748467
67014,0.08461537728202115
67015,0.019119359215096207
67016,0.025258964979563633
67017,0.04995635681492455
67018,0.020898444852633577
67019,0.05206753060096167
67020,0.023991210402120544
67021,0.12790541079021292
67022,0.08476544265989544
67023,0.020069453216049374
67024,0.03478286118501692
67025,0.019781379167916655
67026,0.021545775107398954
67027,0.07004560048294478
67028,0.28420715914420425
67029,0.021137330053241407
67030,0.019174334912619037
67031,0.9253522675857129
67032,0.029028602700808023
67033,0.020056840689878536
67034,0.01946207145758437
67035,0.01877372901963814
67036,0.02087807916348826
67037,0.12100095569090888
67038,0.02320009386257564
67039,0.024733468681099116
67040,0.060958298254985555
67041,0.019894671511879736
67042,0.04477675322666433
67043,0.02426352117900958
67044,0.02067376998584207
67045,0.9057757348166838
67046,0.08469109184709253
67047,0.9090507871177749
67048,0.03357376575591203
67049,0.1419385437361053
67050,0.0198646052345436
67051,0.02366924541174846
67052,0.10093398391994177
67053,0.021328037137756287
67054,0.04528008182651733
67055,0.023260160422161336
67056,0.018780512471202798
67057,0.15403663048902214
67058,0.02705897334258782
67059,0.9258550006988142
67060,0.022873955319079625
67061,0.2134078900428707
67062,0.057706877488685804
67063,0.025751554747787397
67064,0.05891656855201499
67065,0.020758958106924658
67066,0.018636046930353076
67067,0.019747874384073008
67068,0.6108288510154256
67069,0.026057067288103156
67070,0.021508205607347494
67071,0.01878529818321413
67072,0.04211741823489176
67073,0.02161405821912342
67074,0.028952555752476905
67075,0.021439441111072932
67076,0.01848357233806755
67077,0.922825332410192
67078,0.019922109057507673
67079,0.0191391451438169
67080,0.019386890308991545
67081,0.03234219902918009
67082,0.023179513358907597
67083,0.027756128631812954
67084,0.03685997803070959
67085,0.12549737348729412
67086,0.022092049756435223
67087,0.02118033770375477
67088,0.9308833205512959
67089,0.019241617385971063
67090,0.037738225568543435
67091,0.022208531196976772
67092,0.9269939788795729
67093,0.02374681732800539
67094,0.02613528318645239
67095,0.07519474433751036
67096,0.024012979295724768
67097,0.021350974640109655
67098,0.02805103610117632
67099,0.02287758972890533
67100,0.019688851372213143
67101,0.5111973573776055
67102,0.018888894476830037
67103,0.03187968579617717
67104,0.019988921127681164
67105,0.03470635629762922
67106,0.019616844647345852
67107,0.9214930786278334
67108,0.9214566381021769
67109,0.02359060803101659
67110,0.08110358950262106
67111,0.9313481398355734
67112,0.021080696687962572
67113,0.028833460029415142
67114,0.04073915324275153
67115,0.03357715582484232
67116,0.01925314482776022
67117,0.03176833864812642
67118,0.446675921943119
67119,0.9167872582857921
67120,0.02149046227970755
67121,0.020839538441343175
67122,0.1959060424167361
67123,0.019168950775909258
67124,0.02244631088545769
67125,0.0302914248098871
67126,0.02083816283145476
67127,0.024581946893151102
67128,0.01953578167924923
67129,0.019096322872602656
67130,0.02186407978542343
67131,0.019073026116984942
67132,0.02275248944509918
67133,0.01834046739732685
67134,0.029345441323118365
67135,0.9216697852591713
67136,0.9325912802257263
67137,0.028656132357544828
67138,0.021343591987492888
67139,0.020404917683669074
67140,0.02071735182313597
67141,0.06870531753943954
67142,0.025826107391612854
67143,0.02012163759609832
67144,0.8789853354616035
67145,0.024086510055343333
67146,0.17935537617995218
67147,0.3506748089056324
67148,0.018710012371897247
67149,0.025472497408949288
67150,0.10203071008272104
67151,0.0258484186129289
67152,0.08203611858875137
67153,0.022924584837599918
67154,0.022939258349523706
67155,0.3007122905228
67156,0.030252623589989855
67157,0.13362427430701246
67158,0.025367521516138997
67159,0.021200209814649318
67160,0.019167022196876923
67161,0.01970449216028762
67162,0.021107923478127122
67163,0.018475302106712957
67164,0.020607525879772992
67165,0.053867533705842796
67166,0.022761941318579837
67167,0.02481656223161577
67168,0.018738807177924144
67169,0.019399309764899314
67170,0.8842714119244062
67171,0.0630423053482768
67172,0.1172067329202611
67173,0.039922927278690956
67174,0.14121602709436062
67175,0.038070696050973116
67176,0.9271499586883559
67177,0.019041647212465262
67178,0.10020281406580242
67179,0.028668885470174058
67180,0.8677161489422044
67181,0.045327164305424855
67182,0.02899583455420833
67183,0.019135697714614527
67184,0.024137304966862408
67185,0.8761910635110446
67186,0.9323252130940501
67187,0.020259790001098968
67188,0.02290035547362533
67189,0.030762364120238403
67190,0.02246245481657136
67191,0.07771273376481118
67192,0.03115973309533858
67193,0.019836552291556953
67194,0.02125295262852958
67195,0.01931719336742481
67196,0.35283044563285393
67197,0.019465316571617583
67198,0.019290975690058748
67199,0.9217299625548094
67200,0.025033577078959188
67201,0.023763447698134835
67202,0.06762273056613434
67203,0.022493820761320074
67204,0.020426280525960766
67205,0.019045835376593157
67206,0.11041976892387237
67207,0.02679444698206153
67208,0.02125124406979645
67209,0.12650751665991533
67210,0.022914197009010845
67211,0.019748284625268106
67212,0.1170626596132232
67213,0.02240016411006958
67214,0.02295925408088889
67215,0.01891002316751937
67216,0.019355306225067342
67217,0.023593229651710748
67218,0.021710980587781772
67219,0.9261557274476087
67220,0.4603850697261991
67221,0.018275974158005637
67222,0.05558056902851673
67223,0.020322536138220243
67224,0.01869586794445871
67225,0.027339472422131528
67226,0.028494956130149976
67227,0.02506326859086777
67228,0.022241529406775234
67229,0.8928510426571357
67230,0.04365982006868374
67231,0.01997030474699063
67232,0.33191242701736723
67233,0.02348390024772802
67234,0.01999400817986105
67235,0.019712949658501858
67236,0.31204718759520345
67237,0.03627383069918361
67238,0.9128995634508681
67239,0.02174043581170014
67240,0.6084819160704213
67241,0.02009165356761272
67242,0.021956993551015422
67243,0.019439761142884482
67244,0.027632838244907157
67245,0.5144212390076648
67246,0.9122107692436551
67247,0.021842493805238686
67248,0.0226389690121475
67249,0.01832845520123154
67250,0.06255059565044226
67251,0.03328638632416579
67252,0.01891020980817186
67253,0.8485381623850622
67254,0.04274603525798043
67255,0.03403675016625976
67256,0.9099345059612728
67257,0.0249260424522912
67258,0.019409783868963124
67259,0.02575567055606011
67260,0.057287029038766035
67261,0.021360559544195495
67262,0.022510341048231783
67263,0.8516152698470237
67264,0.9033822013584069
67265,0.019251528835995665
67266,0.019500169097955683
67267,0.9227422437546607
67268,0.022407642578093773
67269,0.8884911211462113
67270,0.025839167389225925
67271,0.05020264192326385
67272,0.04873580273429967
67273,0.04168730346076016
67274,0.27155016048452685
67275,0.01832739523963721
67276,0.018752889910990514
67277,0.05401295660215308
67278,0.16520932780250305
67279,0.9314468401866679
67280,0.030214449659032805
67281,0.022184742913047215
67282,0.08465726645917573
67283,0.048637681857405565
67284,0.022245108888418366
67285,0.030950177044077667
67286,0.04249759281662552
67287,0.04801431491272648
67288,0.020272321675752367
67289,0.02013298007591803
67290,0.019851852541469733
67291,0.04491275118514902
67292,0.020296624287455156
67293,0.10772636482926062
67294,0.07028422206690979
67295,0.024405256643982923
67296,0.08046386039709844
67297,0.02112126107639442
67298,0.020292667448582588
67299,0.02337108705510986
67300,0.019786442524483167
67301,0.020426947150483182
67302,0.9304525986317829
67303,0.09127605299560557
67304,0.05089459297408215
67305,0.01969800592038788
67306,0.03922442063596461
67307,0.0784006524673119
67308,0.018904597933508918
67309,0.020691376818994217
67310,0.8995971282625412
67311,0.9316592778602415
67312,0.02921216033981018
67313,0.024946040310078132
67314,0.023743956488312318
67315,0.9237904623847397
67316,0.020110053514800233
67317,0.9260258040363769
67318,0.019986640836877984
67319,0.01847272039627794
67320,0.020676265778533653
67321,0.022532799249722416
67322,0.2648724002063646
67323,0.022404637599659646
67324,0.5753755260298004
67325,0.023287247097023844
67326,0.01942891364242695
67327,0.018639992957497742
67328,0.027947504437953297
67329,0.023396676355356777
67330,0.021702017325098105
67331,0.030446290128737175
67332,0.033438257895082174
67333,0.022971524998363357
67334,0.8205164451765035
67335,0.020224392626961046
67336,0.04918501910496549
67337,0.07945248211890216
67338,0.018133802824723586
67339,0.8901076603670113
67340,0.022753536840958474
67341,0.5038990285950381
67342,0.031332787331296796
67343,0.02608577316241835
67344,0.05399548083184727
67345,0.02043495591045376
67346,0.019046612874472596
67347,0.027463953163691684
67348,0.018982531594031293
67349,0.04081597865355366
67350,0.02125462157373474
67351,0.9170728295619465
67352,0.022583047488582475
67353,0.11803962313145144
67354,0.025114325081882202
67355,0.020482172853591316
67356,0.01965708299285232
67357,0.019009850328332953
67358,0.018062411419872526
67359,0.03137401920503129
67360,0.9275185321504377
67361,0.02001083552585195
67362,0.021467979391383826
67363,0.020297058262680398
67364,0.01816675324340586
67365,0.022596504341889243
67366,0.02211735577329829
67367,0.019361158794012498
67368,0.029715458128041772
67369,0.02015042067006141
67370,0.01900729601589267
67371,0.021678996520976337
67372,0.8904125275692054
67373,0.018973050407263395
67374,0.15939384273075807
67375,0.019431788169676806
67376,0.03355887127645944
67377,0.020219598898336466
67378,0.02316703809150815
67379,0.020111208404213918
67380,0.019730717056611835
67381,0.9231271140828305
67382,0.019250674548936447
67383,0.9283186502446766
67384,0.019173328657559066
67385,0.02006276178320071
67386,0.023008894682771883
67387,0.01898496525225396
67388,0.018917982879089204
67389,0.028399030314712206
67390,0.4312584666153758
67391,0.9195180917618339
67392,0.02668125937302651
67393,0.6618765892529618
67394,0.02510938174696173
67395,0.019170592770522604
67396,0.038924669900541026
67397,0.022402885505937206
67398,0.929284342146833
67399,0.0805606351717098
67400,0.022624364493158258
67401,0.02061656851060728
67402,0.021991993945235433
67403,0.024691714994099043
67404,0.021923349469750886
67405,0.9288140787163256
67406,0.92047036842668
67407,0.05802974061511813
67408,0.21656636690964304
67409,0.9269144331017581
67410,0.23098389562259447
67411,0.01864688580480317
67412,0.02102660634571475
67413,0.057386689405146185
67414,0.023057362893564554
67415,0.07740072785496242
67416,0.9274069247863697
67417,0.023249043174265557
67418,0.8312172081362567
67419,0.018829505654341702
67420,0.05538491688802362
67421,0.018871215863272423
67422,0.08336927858330925
67423,0.029892733829883222
67424,0.21651429892369722
67425,0.924266369177483
67426,0.03343325791537938
67427,0.019274045551528868
67428,0.01924467127953776
67429,0.021545604661130827
67430,0.9236657558964149
67431,0.019362807072893673
67432,0.3949302145364858
67433,0.01825053452771501
67434,0.6860969647498748
67435,0.021204115385504957
67436,0.10195983426487784
67437,0.1967782421230922
67438,0.02685521899882662
67439,0.018731664437629747
67440,0.024687860702092876
67441,0.9101451304712409
67442,0.019758159473233908
67443,0.021965773194785154
67444,0.9284973944999964
67445,0.01952738570762795
67446,0.04443101755384067
67447,0.0191087329555312
67448,0.03580144313836313
67449,0.02269344375247634
67450,0.020866337704812388
67451,0.019817938355171025
67452,0.1617163593690767
67453,0.018615957114899218
67454,0.05612930068046543
67455,0.10178501329984935
67456,0.019283128526349586
67457,0.07060438534308466
67458,0.01889318524334084
67459,0.062266522413644235
67460,0.05034937989724385
67461,0.025305018204873214
67462,0.9315453982169276
67463,0.02643227684045024
67464,0.9216660600062136
67465,0.031653052378909544
67466,0.023938355022025265
67467,0.021613093865031865
67468,0.889445886455504
67469,0.019952265750405374
67470,0.02502478340119796
67471,0.526542933703539
67472,0.018884212724927046
67473,0.06141810648311867
67474,0.03539187327431724
67475,0.04658498752312426
67476,0.01909552411494278
67477,0.02850030899080147
67478,0.019922262198126817
67479,0.060452897213516404
67480,0.019624987338377836
67481,0.026672063273594324
67482,0.024373720000713514
67483,0.01938788670618484
67484,0.019375290989437757
67485,0.029068295219586676
67486,0.021152009378444636
67487,0.025209442109635008
67488,0.02034158046512745
67489,0.01970067820816522
67490,0.04463152448127408
67491,0.8767173600081645
67492,0.5600079711180266
67493,0.027665278922458944
67494,0.889257007609965
67495,0.022648563495349563
67496,0.020930520807415892
67497,0.018225531062082245
67498,0.027380300619519696
67499,0.04030959464590096
67500,0.026476240555333166
67501,0.9163389933079318
67502,0.023796166521510037
67503,0.06303664994968765
67504,0.026537440663440548
67505,0.02077908034029438
67506,0.9092363607354415
67507,0.033373444644318115
67508,0.029688462412080285
67509,0.020174299796458184
67510,0.8609486640624093
67511,0.0373144682816664
67512,0.036120124639762344
67513,0.06312736298466229
67514,0.029283624507380576
67515,0.9235906584823698
67516,0.8939926658626087
67517,0.044411385716451396
67518,0.03092946323925845
67519,0.021174193561461913
67520,0.04020766570837504
67521,0.019715661362860668
67522,0.02982138221613935
67523,0.1259921827242319
67524,0.03226189361020061
67525,0.019062914101736772
67526,0.02736642872553248
67527,0.928898356804736
67528,0.14086548635906998
67529,0.01958057119142223
67530,0.022150623058896604
67531,0.027760828866105314
67532,0.023441009064050458
67533,0.8776528276114131
67534,0.046764229183715963
67535,0.02035804858551578
67536,0.020188421801371675
67537,0.05902732577297953
67538,0.024214037333708388
67539,0.02998606726325398
67540,0.024304472289791643
67541,0.018674976519142003
67542,0.019667730792822025
67543,0.018527338394810466
67544,0.047388795710267245
67545,0.018581910301415844
67546,0.02475580577206188
67547,0.018513157896280233
67548,0.019911517514617505
67549,0.020736966147386918
67550,0.02067280152642742
67551,0.018996562294619268
67552,0.019435386167766286
67553,0.019345098080983752
67554,0.024488078679265904
67555,0.08045785361456223
67556,0.10881048384413516
67557,0.019822948678901817
67558,0.929520177285683
67559,0.021767255204066346
67560,0.02751694781193259
67561,0.026086203910022324
67562,0.01892682139210289
67563,0.023502543260412984
67564,0.07620663944616879
67565,0.023044525584636544
67566,0.02224582161191313
67567,0.019058747751537847
67568,0.0235794488442069
67569,0.03072179762225112
67570,0.023401044660491976
67571,0.02022715295210907
67572,0.02069712240696682
67573,0.02275597206361904
67574,0.03016918162165394
67575,0.03372685115696951
67576,0.46166171746310036
67577,0.06660209992961912
67578,0.9182208418179502
67579,0.06128998711989861
67580,0.03262229925997624
67581,0.018428458235194095
67582,0.024442790119074825
67583,0.15483795942350667
67584,0.9083151161233051
67585,0.932248493152229
67586,0.02256304111927024
67587,0.021030696109229724
67588,0.053870373808494104
67589,0.9298940534685851
67590,0.01950500319687254
67591,0.019020010319233116
67592,0.021148424724660803
67593,0.021020710675353355
67594,0.025972277314596934
67595,0.029804257497718742
67596,0.023597649316183605
67597,0.5741663794088667
67598,0.019097357838170667
67599,0.0618162918166265
67600,0.01930825463808744
67601,0.02919461823596496
67602,0.019784009448517034
67603,0.9286104964217493
67604,0.03087124940797195
67605,0.020269015843845536
67606,0.021965733544061894
67607,0.019262360239403822
67608,0.028414926103422763
67609,0.02350575701132243
67610,0.020446689139038077
67611,0.019268173317234197
67612,0.042712745379820505
67613,0.02621529068810796
67614,0.0222602212850488
67615,0.025981617374110463
67616,0.05883552843922034
67617,0.021529427225454034
67618,0.15001324111877384
67619,0.025464559402924844
67620,0.025344360218179388
67621,0.020418126974862186
67622,0.028697432733252162
67623,0.02248061602722634
67624,0.018647559835301142
67625,0.02644322203192584
67626,0.03241441362760206
67627,0.01812676544432454
67628,0.020113336883323257
67629,0.0194519349106147
67630,0.02546149863610031
67631,0.021493073417994973
67632,0.031936067176916036
67633,0.07855361926872194
67634,0.020961186665574325
67635,0.928528063697414
67636,0.17973294105446624
67637,0.02093028799628721
67638,0.0911585591211071
67639,0.018712918453692995
67640,0.01870389324402373
67641,0.020365214653429733
67642,0.019554551291826816
67643,0.02494764954193586
67644,0.7827108452423037
67645,0.02483767831191784
67646,0.019831991040631616
67647,0.019270870104916696
67648,0.02155950463233834
67649,0.02372717690184223
67650,0.04222693198067072
67651,0.024174081292672386
67652,0.03424113415642582
67653,0.06994753159301942
67654,0.10633049231077024
67655,0.1463349478532288
67656,0.02384080900427117
67657,0.10486507682262845
67658,0.02444379473216321
67659,0.5282758192446504
67660,0.020076752269521617
67661,0.020607308291769197
67662,0.9046006981887561
67663,0.24425767472788157
67664,0.8729615452520799
67665,0.9191775592964366
67666,0.02195981386979129
67667,0.044910417008247425
67668,0.018215908390301294
67669,0.0247473318614517
67670,0.022036540667726784
67671,0.02429782684492937
67672,0.04168353639530882
67673,0.021551141566495458
67674,0.060526055808307555
67675,0.053692601424424266
67676,0.023870615238351045
67677,0.034941153394608446
67678,0.050671534712804375
67679,0.08262103088478837
67680,0.15487932979256927
67681,0.32594247255247505
67682,0.9315273847236899
67683,0.9247710831264554
67684,0.025206503645987574
67685,0.023176686777110295
67686,0.019687363737545538
67687,0.01988145409793919
67688,0.01996104937055687
67689,0.02119192268385417
67690,0.17426384979773096
67691,0.07405096441967776
67692,0.0218701896725155
67693,0.0763582210986364
67694,0.0224083491158876
67695,0.9253463769610356
67696,0.022613019018928746
67697,0.021262883436994076
67698,0.02029611983860015
67699,0.043798803049226814
67700,0.021143972220828172
67701,0.03186370128916549
67702,0.018425943888524463
67703,0.019744143692809316
67704,0.9252624788019702
67705,0.05849155462624406
67706,0.02000042625237171
67707,0.020329952457184303
67708,0.019600784312432548
67709,0.025780754961004793
67710,0.01977962719268364
67711,0.03530656726940273
67712,0.019592098622503787
67713,0.023401433900214277
67714,0.03297057153516149
67715,0.022291842362403516
67716,0.03086997438551109
67717,0.1029394681925731
67718,0.1245517106066085
67719,0.9225000473563616
67720,0.0230424039140866
67721,0.4155363149375121
67722,0.019567123237993395
67723,0.020424037090304034
67724,0.02546256905202575
67725,0.02785019419635415
67726,0.11298579770028887
67727,0.04345630122388093
67728,0.9150997324899085
67729,0.021353052112108417
67730,0.07147804766645831
67731,0.6894504177003847
67732,0.020602468407859814
67733,0.3298792145575049
67734,0.8846721064682026
67735,0.03941939657072825
67736,0.02812447444681715
67737,0.9249562131559992
67738,0.020834636143263738
67739,0.01925940220164027
67740,0.0192191112139926
67741,0.0361277736816734
67742,0.02662915548731537
67743,0.01936822904945451
67744,0.03255149173952816
67745,0.021204207113430948
67746,0.020867507257874854
67747,0.026220324358981348
67748,0.019693600149219004
67749,0.018898977335627135
67750,0.01905878205822685
67751,0.928686007654896
67752,0.021487804554505968
67753,0.28852898898774254
67754,0.02628615595002952
67755,0.026058615937462573
67756,0.06774219189955412
67757,0.02130783135466216
67758,0.028126216913407692
67759,0.9186657957005705
67760,0.027202356179500467
67761,0.03837059137824818
67762,0.021302610235059444
67763,0.06627186015605571
67764,0.04080143659431314
67765,0.026426298874756032
67766,0.023785593829867613
67767,0.027163522386690536
67768,0.021180451698743247
67769,0.027897750429944843
67770,0.02173753770207347
67771,0.024733961669641258
67772,0.728112067479434
67773,0.021976112999858008
67774,0.035794717358192646
67775,0.05727958649910184
67776,0.06213305563096848
67777,0.021364310805262868
67778,0.9305851040036086
67779,0.8232117523737087
67780,0.01854916184885197
67781,0.019803258182971434
67782,0.03643727284821985
67783,0.019209812897417744
67784,0.01955965079053433
67785,0.926649203281334
67786,0.023510719342153666
67787,0.058633690484633585
67788,0.03391333886170157
67789,0.07081697427420251
67790,0.026692984855401336
67791,0.025237381058966293
67792,0.022326359890904854
67793,0.02146039626278906
67794,0.019083209661697825
67795,0.019484935447299886
67796,0.019588796285773924
67797,0.01934045819434431
67798,0.01844208432280027
67799,0.019153606213791197
67800,0.0193984627266212
67801,0.024974730751976135
67802,0.48132053706398614
67803,0.020022543589136618
67804,0.9044381297290368
67805,0.9112980148966813
67806,0.04852441738901622
67807,0.079235099600496
67808,0.019222095268251083
67809,0.1830862424059101
67810,0.16236788492318757
67811,0.02077363042242719
67812,0.019153977245561754
67813,0.1642062846439762
67814,0.018520640177147704
67815,0.019621651112022284
67816,0.019421719132059714
67817,0.018992922111625413
67818,0.0397062585935052
67819,0.041961743124332415
67820,0.02159482125876347
67821,0.8713783374049106
67822,0.025884403147696536
67823,0.030245168180982787
67824,0.019617228391526145
67825,0.0195147959000882
67826,0.019319597305229835
67827,0.03557533410968476
67828,0.02225649503467364
67829,0.05027900576462263
67830,0.10299950550499284
67831,0.02185227247677221
67832,0.046737289715097496
67833,0.509440976165694
67834,0.020938645086565497
67835,0.01998631994075907
67836,0.049594546574734125
67837,0.02021416204968167
67838,0.026320513311918328
67839,0.018126953494695966
67840,0.021032194438931937
67841,0.02233313433001731
67842,0.020477970324025027
67843,0.05231767376639991
67844,0.026696019610654667
67845,0.021599467001944345
67846,0.028021313168110837
67847,0.03099709663966027
67848,0.03620210293994766
67849,0.021006376666034485
67850,0.01931813406425277
67851,0.020530036859945797
67852,0.019314438808150716
67853,0.06431222819464959
67854,0.021445475770004885
67855,0.018472334107265356
67856,0.01939311250457257
67857,0.02193508039861536
67858,0.018305567389995545
67859,0.019055214424123793
67860,0.02502353789376853
67861,0.021574795820482273
67862,0.030872111030315882
67863,0.01843152718580028
67864,0.04956669835834886
67865,0.025357627721346337
67866,0.030967138950398862
67867,0.11275282322452079
67868,0.020359934300500204
67869,0.05020802519095108
67870,0.031146386155961187
67871,0.019700252986695796
67872,0.0267966180911485
67873,0.02603136366000028
67874,0.023211891597046813
67875,0.021236373278252466
67876,0.16989899614298634
67877,0.07956757281528534
67878,0.08332784294722036
67879,0.026825529323216857
67880,0.079276793421858
67881,0.021674436575135236
67882,0.02264005960103288
67883,0.025278465245013024
67884,0.031366313938905405
67885,0.01815376319218011
67886,0.7858599989500024
67887,0.021962821895846737
67888,0.06398521954469934
67889,0.021120795256514474
67890,0.02026304806050265
67891,0.028683676167340563
67892,0.02323561131114861
67893,0.915467973612228
67894,0.02180565090157041
67895,0.021082420346450734
67896,0.021325844262664567
67897,0.020571899996282145
67898,0.028230708626263548
67899,0.10830877507412112
67900,0.03678279791891857
67901,0.01886709866582982
67902,0.01946557301994846
67903,0.03197370464411671
67904,0.931339091615536
67905,0.028705217433487196
67906,0.027180399937042535
67907,0.039780391494515246
67908,0.025349200555591325
67909,0.03155783069699564
67910,0.7969260720504083
67911,0.8836190637008927
67912,0.25339729704268055
67913,0.6110198196145664
67914,0.019266789695495723
67915,0.4310692569724911
67916,0.01835517655131899
67917,0.02109974856499794
67918,0.019662079633243443
67919,0.033940491234587464
67920,0.11244210759307914
67921,0.02869051311827936
67922,0.025915558279102538
67923,0.25841652755749384
67924,0.028796774634652605
67925,0.019341550885823802
67926,0.0322597552692179
67927,0.10586206574996056
67928,0.036560850605719536
67929,0.05681473016227627
67930,0.02962296488501079
67931,0.392607384180095
67932,0.020873310447270213
67933,0.019477268755379404
67934,0.3300492596909268
67935,0.018516433299847673
67936,0.059219339878071195
67937,0.06376224818299803
67938,0.02277222271447804
67939,0.03333435661138347
67940,0.020389627168532584
67941,0.03008478338932198
67942,0.01937079344051655
67943,0.026358918671000514
67944,0.028669484378265928
67945,0.019717908736567633
67946,0.02875068941875221
67947,0.0385572935903169
67948,0.02056503461292175
67949,0.023581757944869983
67950,0.02159881531518955
67951,0.04025939222174976
67952,0.020631736567367095
67953,0.02598877417316793
67954,0.01918672720928405
67955,0.03949751685872489
67956,0.052141653069511976
67957,0.03944315852624515
67958,0.01962802553981567
67959,0.024735927896428575
67960,0.023484338047114375
67961,0.04597721775588676
67962,0.07208292461128281
67963,0.029737700911704412
67964,0.019128634742880207
67965,0.04307484348680343
67966,0.08640859478399968
67967,0.021518006712859722
67968,0.8393564854638864
67969,0.02087320110286331
67970,0.03288882591138857
67971,0.02104689404489775
67972,0.04301444209302688
67973,0.02329280333574213
67974,0.23182366775089724
67975,0.8916428517021608
67976,0.029420188544546325
67977,0.9278457663846138
67978,0.024990933794210038
67979,0.12010282628290793
67980,0.16642846866969452
67981,0.024086811272016492
67982,0.9265827174253726
67983,0.027748867411987455
67984,0.13674775584698465
67985,0.021318161811649278
67986,0.02312854124544443
67987,0.0972495933096538
67988,0.8982176314097315
67989,0.019837501442756783
67990,0.02963247165472034
67991,0.019350941288310428
67992,0.0884557741419475
67993,0.03208273781090104
67994,0.08988338310946872
67995,0.2138595266315868
67996,0.019077094380712395
67997,0.020823384466447714
67998,0.018969544930025797
67999,0.9180099139313546
68000,0.01897540757062341
68001,0.07515002123471945
68002,0.024047972002863086
68003,0.9266632055110624
68004,0.11154398725355524
68005,0.0735232189081624
68006,0.029128131317973927
68007,0.020449075693643542
68008,0.05199023874794237
68009,0.022687152929083715
68010,0.4761821617488823
68011,0.02201310545719655
68012,0.019214447494839873
68013,0.9260797706487731
68014,0.020615847561697057
68015,0.034590410561306795
68016,0.925105510524689
68017,0.021140974196993845
68018,0.021547296777142594
68019,0.029962125762426683
68020,0.026981414048841634
68021,0.057414368191415224
68022,0.02636238098171674
68023,0.11758151231801575
68024,0.019239663064054807
68025,0.023976132209178824
68026,0.021155426086093804
68027,0.9303650717999611
68028,0.13469894475714544
68029,0.021075670180313047
68030,0.020218820121670616
68031,0.022399679991959007
68032,0.019378874497791715
68033,0.022959805032992428
68034,0.9224096746079785
68035,0.9083371732455185
68036,0.018326249011712828
68037,0.019474629565871565
68038,0.019483547779599056
68039,0.08643037880263989
68040,0.9232684318417058
68041,0.03359189627965607
68042,0.07169501889296802
68043,0.029147385274140583
68044,0.02238010185294327
68045,0.06228824245022242
68046,0.03489196686189942
68047,0.05917807038306985
68048,0.05839693494904613
68049,0.9000104201980611
68050,0.027804207901055755
68051,0.02506963113297732
68052,0.0446091972798002
68053,0.019482018769497747
68054,0.021545438201138134
68055,0.0264944583887671
68056,0.023284803236299098
68057,0.06287203222360148
68058,0.15084214377292499
68059,0.018915611936649396
68060,0.019454319050507707
68061,0.025834243580963714
68062,0.024588598556308988
68063,0.9290623416697855
68064,0.01984407975247006
68065,0.02767336672781978
68066,0.020310457702219134
68067,0.922359377109301
68068,0.01918022414091819
68069,0.04241515913418671
68070,0.027299004382136574
68071,0.02351729614580439
68072,0.023279556694919462
68073,0.9090068831376384
68074,0.9316939818553063
68075,0.019752045584296815
68076,0.06693922289713584
68077,0.03569773890640994
68078,0.9255764082891296
68079,0.023752743844751054
68080,0.022538098743931673
