id,loan_status
60322,0.4010432736300256
60323,0.008964693173766136
60324,0.0015211054590479527
60325,0.36346203655652376
60326,0.0005142181256340574
60327,0.9973018350808517
60328,0.019678493880707283
60329,0.00074390344034624
60330,0.9977830156036045
60331,0.01719097388179406
60332,0.010314581915736198
60333,0.00020117320943190072
60334,0.007888155462949173
60335,0.13328530801379163
60336,0.0003021812942115936
60337,0.00013828086348835115
60338,0.00013289397938735973
60339,2.5832492848048393e-05
60340,0.0024221314714573646
60341,0.01491620553576428
60342,0.007928711645629095
60343,0.0020137931771495973
60344,0.0032799573939131656
60345,0.017778754396283108
60346,0.37786439579466113
60347,0.9702312661253888
60348,0.001469743929034018
60349,0.0035135506692787876
60350,0.0017525186397595303
60351,0.0023346774295255864
60352,0.0002083993167616427
60353,0.03272846697465233
60354,0.00010600250170287124
60355,0.024817307358202728
60356,0.0007168062460076054
60357,0.003849536757511289
60358,3.460244030599167e-05
60359,0.019675975098558094
60360,0.002991797827670108
60361,0.028315110051113625
60362,0.0028117050457259884
60363,0.002171434178624464
60364,0.007924027477755495
60365,0.0014460513353035046
60366,0.024195549361731693
60367,0.004109598817708699
60368,0.007408492591070092
60369,0.012934700707378595
60370,3.0191886378993787e-06
60371,0.006190862749581752
60372,1.7383995634047152e-08
60373,0.18430696622185086
60374,0.0006566790246364216
60375,7.87812674863606e-05
60376,0.014899306647155596
60377,1.3334717051924817e-05
60378,0.011746253818273544
60379,0.999686036420905
60380,0.017138228954180428
60381,0.0007542119919185592
60382,0.00013542462377937108
60383,0.004900120846603228
60384,0.00020327694775677747
60385,0.0004929067091206493
60386,0.00012540395406453487
60387,0.004136584568819355
60388,0.0012939951051046828
60389,0.9993534528690836
60390,0.021888288790765015
60391,0.01747826584007429
60392,0.012307199123113052
60393,0.0072099573647036504
60394,0.061455125394074814
60395,6.245455480656464e-05
60396,0.00925141880693643
60397,0.9611951501473136
60398,1.773902856613226e-05
60399,0.0028550846137754297
60400,0.002382303416000112
60401,0.003139710762416539
60402,0.0009886508494651519
60403,0.9854564796323362
60404,5.337411421176186e-06
60405,0.007687753471343413
60406,0.0013228703097885718
60407,0.0032741589998097525
60408,0.026715135120827217
60409,0.000632307160745056
60410,0.00011215633411587117
60411,0.010927640063607174
60412,0.9464358324589937
60413,0.014880325969146646
60414,0.0016622822492892105
60415,0.0002831937117266732
60416,0.0151686768816865
60417,0.0002550683172592957
60418,0.001969394557501959
60419,0.00371324908717171
60420,0.011703569583756767
60421,0.005652114263047342
60422,0.0007843982235973944
60423,0.0071884592306678706
60424,0.1074858994587608
60425,0.04229075364444567
60426,0.00207558142669175
60427,0.02264169603586197
60428,0.016566880695197895
60429,0.0002506341501746489
60430,0.0005889627070206662
60431,0.01727371079766232
60432,0.004635756956818311
60433,0.4143080348553865
60434,0.00187472032342592
60435,0.001270618447987641
60436,0.012677461232828058
60437,0.0047705557156840096
60438,0.9999984010406162
60439,0.001539386864549116
60440,0.95335293593614
60441,0.05821293365696202
60442,7.269473556323091e-07
60443,0.03523155593353769
60444,0.0001439355154339548
60445,0.0021173893676503844
60446,0.002089433171615541
60447,0.031437557676564094
60448,0.008425901927377867
60449,0.9815581026284591
60450,0.002335942588220148
60451,0.0021615884843808803
60452,0.0032342682268632493
60453,0.0035038185812046995
60454,0.0005825501467593226
60455,0.00027422213066782104
60456,0.0036614603848884935
60457,0.020771988060163414
60458,0.0003513813945059867
60459,0.00536849644318547
60460,0.9438665327818497
60461,2.486015410709164e-07
60462,0.00396298787192158
60463,0.017077981291905693
60464,0.0005367615688749825
60465,0.0016572321633050349
60466,0.022447217741738194
60467,0.9741368993468906
60468,0.20033501282982205
60469,0.013391921701638596
60470,0.033214360151601875
60471,0.0009742789527239358
60472,0.0004827482575226737
60473,4.669742156693246e-05
60474,0.00195823071499035
60475,0.23655719650180443
60476,0.002452421609474265
60477,0.0035465722701147847
60478,0.9280735332032909
60479,0.008279074072007737
60480,0.0005230417483962019
60481,2.8002220078865887e-06
60482,2.4836955044537206e-06
60483,0.0006417747420567574
60484,0.4657837852187779
60485,0.03253279950307763
60486,0.023926073442334713
60487,0.005744046896048214
60488,0.03043621001036271
60489,2.547541845403415e-05
60490,0.0011615058503181177
60491,0.000197970663982779
60492,0.34389143404753314
60493,0.0009848897417441549
60494,0.011572907638290653
60495,0.0011658962694523127
60496,0.010745769933513973
60497,0.021689130560211514
60498,0.13215786218643188
60499,2.96735317318741e-05
60500,4.140289609832692e-05
60501,0.000631759836086649
60502,0.0018980820997334693
60503,0.010637433794529541
60504,0.02726959923039312
60505,0.0049281500117934265
60506,0.8461386760615784
60507,0.02330454228364903
60508,0.0016977995350632978
60509,0.006273683605958586
60510,0.5640035815860914
60511,0.020664245862027874
60512,0.007591787429587187
60513,0.00011592400345683058
60514,0.0015817747208411279
60515,0.011134388978066652
60516,0.0594734251499176
60517,0.002970867162651342
60518,0.022575737989467125
60519,0.006761512435648752
60520,0.007366096803351589
60521,0.985336764999058
60522,0.0017122681779058082
60523,0.00341858931199607
60524,0.0007436472652720429
60525,0.9869330888209136
60526,0.011885478282752245
60527,0.9979012919508893
60528,0.005418206038682357
60529,0.0051562558333187
60530,0.01358408594261045
60531,0.03154506631519483
60532,0.017975700128337612
60533,0.005685706145449426
60534,0.01573439574112063
60535,0.0034994760461141477
60536,0.8550525443709415
60537,0.0007527268613959794
60538,0.004363249056041241
60539,0.9927509867626688
60540,0.0017218308411943524
60541,0.0010301830935413423
60542,0.0016153694697372291
60543,0.3596007414162159
60544,0.004709995918623779
60545,0.04321613583875739
60546,0.0006416040262632558
60547,0.0007585163542029003
60548,0.009220224197791971
60549,0.0005426150201366869
60550,0.41543196522347303
60551,0.0014427571618200643
60552,0.00023939673091085157
60553,0.0004375905567861122
60554,0.007500811763431715
60555,0.016935990232488384
60556,0.004295031094680662
60557,0.020867953481881515
60558,0.019809241811542408
60559,0.00018982296308462062
60560,0.9914245113082554
60561,0.00025391689963350433
60562,0.9749784651009933
60563,0.9904001692067022
60564,0.0015279972045074987
60565,0.019867638530938522
60566,0.0045261884756062345
60567,0.009742115178833837
60568,0.007157114212927611
60569,0.024851310836232227
60570,0.0035239043443099313
60571,0.009858745271744936
60572,0.004240163885380911
60573,0.0016492585418745875
60574,0.9982893104138582
60575,0.016355423175770302
60576,0.053944821590962616
60577,0.0028841910198420724
60578,0.017103378863438316
60579,0.010619673675493053
60580,0.0004891605754180447
60581,0.0014691087214843087
60582,0.9925578677135966
60583,0.006906978300084238
60584,0.9985965101615243
60585,0.945062553105147
60586,0.015737639254202015
60587,0.0009888849757692735
60588,0.000133010094039205
60589,0.011017494551513506
60590,0.00016442769391559247
60591,0.01128207082333772
60592,0.0009972026885446646
60593,0.009635955743167711
60594,0.9658711552619934
60595,0.07310729894949042
60596,0.0006568508878168043
60597,0.0013682280829095323
60598,0.002590805130160373
60599,2.2926469748793632e-05
60600,0.0041196104746473875
60601,0.0014066474674188573
60602,0.99300173572872
60603,0.003066436944367445
60604,0.021071914421475452
60605,0.0023558778060681147
60606,0.0008784327099261725
60607,0.0002698643884682299
60608,0.017077851392652676
60609,0.001592943115848238
60610,0.0005152457717644131
60611,0.0022732520516475906
60612,0.004451103650195443
60613,0.014253309765911621
60614,0.019290296765773193
60615,0.9805754474971605
60616,0.9901018505511077
60617,0.9345272578622984
60618,0.00229020839729737
60619,0.011150036452581053
60620,0.0028484829615437143
60621,0.9430220749067224
60622,0.004316608340519926
60623,0.006602685088696687
60624,0.006073098589220773
60625,0.09006502706071605
60626,0.01278318513346755
60627,0.0012438460169050813
60628,0.0045894029671731205
60629,0.010880177435667618
60630,0.045279171155846634
60631,0.9346939817718838
60632,0.0004227260123234769
60633,0.0027199747428707983
60634,0.002583385728623556
60635,0.00021019407680525953
60636,0.0005001875207475994
60637,0.013271728611510733
60638,0.004267031164920848
60639,0.005097713402431944
60640,0.00015051821494283934
60641,0.00015118429578449096
60642,0.07941023746262425
60643,0.016402046249308827
60644,8.957309224006562e-05
60645,0.9611798835837323
60646,0.016531792185876682
60647,0.0008443137096195562
60648,0.016484008049187454
60649,0.020265488196974216
60650,0.9999585151672363
60651,0.001977115491172299
60652,0.00012081731782255584
60653,0.002776129434452109
60654,0.0037200658622643223
60655,0.022107867119104965
60656,0.007091373670846224
60657,0.0005354371607483069
60658,0.999723942383476
60659,0.9999150737472202
60660,0.004018628759734818
60661,0.0016998563204770503
60662,0.9982727273650791
60663,0.00030803815487793736
60664,0.9261629335258318
60665,0.001139829087111613
60666,0.0027029566851485033
60667,0.010055516967954843
60668,0.012334116775056591
60669,0.00019309781737791612
60670,0.0005526540153368842
60671,0.009253992476379093
60672,0.0004306814027744543
60673,0.004820577233856412
60674,0.007826319733715576
60675,0.0005468454707980803
60676,0.0007938406652892413
60677,1.0537347288450489e-05
60678,0.008523651439210644
60679,0.9493704334549282
60680,0.022141385013642517
60681,0.003641168080756198
60682,0.06314557531605595
60683,0.008813770751104406
60684,0.0025838588847798983
60685,0.024725914973279705
60686,0.00033973553217947483
60687,0.0015754270552070407
60688,0.0016617828860430366
60689,0.020991374809375924
60690,0.001839835571287119
60691,0.04909966950831206
60692,0.004124017290609038
60693,0.0022452649275731783
60694,0.009135460238093916
60695,0.019941937016404194
60696,0.006478827284729999
60697,0.005654376060904368
60698,2.518946324847254e-05
60699,0.0171764860658542
60700,0.005375018495175502
60701,0.00030219371420452774
60702,0.004333427449202408
60703,0.002801335275011218
60704,0.0055575012431844425
60705,0.020187161214973614
60706,0.00010670309201605446
60707,5.622388713967379e-06
60708,0.03374025905909746
60709,0.0037054922026784525
60710,0.000311144695328751
60711,0.00011763154061159382
60712,0.012670976798171583
60713,0.9970410854920096
60714,0.9951069406841112
60715,0.012542843170787977
60716,0.9551929650099381
60717,0.003742862191559296
60718,0.0007408344430507935
60719,0.004389562575535978
60720,0.013662755813287653
60721,0.005296554092479789
60722,0.999939097010571
60723,0.019185965799767037
60724,0.007528378304256045
60725,0.0035823920903646426
60726,0.008597670203965643
60727,0.004493949853855631
60728,0.0006426155324215474
60729,0.9259994094786437
60730,0.010550794758550499
60731,0.0006289178390276269
60732,0.000648961212668244
60733,0.9434931006120599
60734,0.008792659834675167
60735,0.003232640912756324
60736,1.8135285615102866e-05
60737,0.9999294928882433
60738,0.00842077991641734
60739,0.17127582301264224
60740,0.008372658134802528
60741,0.022623789699181267
60742,0.02778669523642115
60743,0.00024228148217654582
60744,0.0127970143828703
60745,0.046070451645747475
60746,0.008186803553658336
60747,0.0009991911533491118
60748,0.0009941017336171606
60749,0.00042914466751861494
60750,0.0051255256909391155
60751,0.029919174661778885
60752,6.020302316755988e-05
60753,0.01345619656469511
60754,0.00022630674673406327
60755,0.030266239915205086
60756,0.0030765362385562463
60757,0.015658759228561237
60758,0.018049862073815388
60759,1.9641807441090826e-05
60760,0.006711782806593439
60761,0.0003979584143962711
60762,3.186092296272508e-08
60763,0.003809983315675155
60764,0.00031560245126534573
60765,0.0005288857931230704
60766,0.0008625628827254015
60767,0.0007476872187512724
60768,0.013492313254138699
60769,0.0010883160841489291
60770,0.05540751390483068
60771,8.116469214941765e-05
60772,0.012267161322676617
60773,0.011803463425325312
60774,0.004621970608992421
60775,0.000721026381854798
60776,8.267446048154417e-05
60777,0.0025853547799077046
60778,0.0011464544197382486
60779,0.003570840936963973
60780,0.00712858593982199
60781,0.0002004994566256589
60782,0.0014919753501327132
60783,0.00020258628469689384
60784,0.007429404913083366
60785,0.004552323533141095
60786,0.0012749135111453538
60787,0.006278501823544502
60788,0.9986068399056144
60789,0.011590315676901651
60790,0.0008731352908121746
60791,0.0007237006363499423
60792,0.0031647724301918693
60793,0.3048613544088648
60794,0.002620801425781911
60795,0.004780929009227649
60796,0.016248800508354023
60797,0.008727909349229025
60798,0.0065187165594619255
60799,0.0009733230894514987
60800,0.007603965537703555
60801,1.3260622312293929e-05
60802,0.0016961307973479447
60803,0.0067507416495810385
60804,0.003655873117563517
60805,0.0023337017647345024
60806,0.0023282075037612863
60807,2.053918114311075e-05
60808,0.0005008441843552632
60809,0.015386469176282053
60810,0.0004127087582072715
60811,0.00021831601802462146
60812,0.07220360199394434
60813,0.0697137146945233
60814,0.21985174622133616
60815,0.014484128631327463
60816,0.007272874207600304
60817,0.08417827279671379
60818,0.008579596148236938
60819,0.9324385355348173
60820,0.9868030599925829
60821,1.0280730789199274e-05
60822,0.003954571955229925
60823,0.0067448135143976014
60824,0.011114840598210045
60825,0.004993273998084275
60826,0.010672662832328806
60827,0.0004220909815674054
60828,0.005786407172032024
60829,0.005046800993706869
60830,0.0004814405313126095
60831,0.012817455698614534
60832,0.003168563054793555
60833,0.0030723891787878847
60834,0.04088258095409559
60835,0.5040301874927853
60836,2.5321792980300634e-07
60837,0.009049820855421864
60838,0.0016077009776895663
60839,0.0005774384936439278
60840,0.32237948088542273
60841,0.008522136136889458
60842,0.00349124302358731
60843,0.9343727308770885
60844,0.0030316702120572977
60845,0.0008468121304956541
60846,0.00458287366706392
60847,0.029968651092570762
60848,0.004905025472196386
60849,0.001254083629211654
60850,0.0001423455875698457
60851,0.009307622828561327
60852,0.002002565067770142
60853,0.004146795436415983
60854,6.71519652344258e-06
60855,0.000590090154930848
60856,5.329691446050951e-07
60857,0.02579681559101395
60858,0.0023914936059357033
60859,0.4718730347028569
60860,0.006309966865481566
60861,0.00139393736405865
60862,0.015163523266496866
60863,0.010488727332457252
60864,0.0014343895018100739
60865,0.00011012841499134241
60866,0.0032621573899751124
60867,0.012101660442093144
60868,0.0001483440270982519
60869,0.004961878790155701
60870,0.0068144752927448435
60871,0.479057182436404
60872,0.00033684113275039596
60873,0.0037220675984154577
60874,0.014964806320874588
60875,0.0005078768251974986
60876,2.7093801867250015e-06
60877,0.001287756811665452
60878,0.0049444642525328245
60879,0.0005089074952896117
60880,0.007038466510889323
60881,2.3271262445956468e-05
60882,0.0004331107337866738
60883,5.935452582378121e-06
60884,0.0005286680434912714
60885,0.00012724602508925548
60886,0.8816267680376768
60887,0.00044284087997094383
60888,0.971729892751445
60889,0.0006582037765284716
60890,0.003362987640961681
60891,0.0006972849402858549
60892,0.009965047402226406
60893,0.017765818082767983
60894,0.0015817006667772227
60895,7.560983684253069e-06
60896,0.00015753863988760239
60897,0.08098538349504056
60898,0.0031217436113840213
60899,0.012718526079602863
60900,0.004662626220480255
60901,0.07800415611785391
60902,0.007619383380464886
60903,1.9478667077598782e-05
60904,0.004755328688390918
60905,0.027865082875865956
60906,0.00677932665237914
60907,0.0030382541033601306
60908,0.004983129546694134
60909,0.0001668912429285347
60910,0.008512626928479775
60911,0.00017448052168496676
60912,0.005690607849670493
60913,0.0003302399975085723
60914,0.013384977031661116
60915,0.997087968432385
60916,0.0021345047229577017
60917,0.0033770317677408457
60918,0.006848908960819244
60919,0.9991650788680367
60920,0.008797161767016287
60921,0.0006947680022162588
60922,1.2363937497512344e-06
60923,0.06863700744250546
60924,0.02739991053290989
60925,0.0008182711848665191
60926,0.9412223683751147
60927,0.1814528441299563
60928,0.004082168249980263
60929,0.01248714910901111
60930,0.0005314558085323686
60931,0.01075757019545721
60932,0.006097036727663615
60933,0.019541689478184864
60934,0.006928855544886218
60935,0.9993562905684762
60936,0.9739382759384487
60937,7.867481946721036e-05
60938,0.002032300253631547
60939,0.007185367138489433
60940,0.002613982165295456
60941,0.003611002036410829
60942,3.118777357999731e-05
60943,0.0018806159091384513
60944,0.000422648944613775
60945,0.0017451542915533419
60946,0.03744322466461555
60947,0.0008664530266643218
60948,0.03038022051686826
60949,0.00923143817698988
60950,0.008020751016295475
60951,0.003979177740604981
60952,0.011832197034812492
60953,0.004193197901021567
60954,0.009182809487633083
60955,0.02457999146502951
60956,0.4433619383236636
60957,0.006043402518591155
60958,0.0011074078491852244
60959,0.4065110683441162
60960,0.08316527695759483
60961,0.001025861123154122
60962,0.0042969443754333515
60963,0.0016625598197034025
60964,0.0002919920532938446
60965,0.47387338688840036
60966,0.004336880135309437
60967,0.004866492813048156
60968,0.03834584938443225
60969,6.952497236235443e-05
60970,0.05532430177149565
60971,0.0004366351767321644
60972,0.9987184612647347
60973,0.003266142939379358
60974,0.0003262931436537379
60975,0.0004657964419968029
60976,0.0072085099780689115
60977,0.9621630025946576
60978,0.004423709201585987
60979,0.0004002032407377027
60980,0.0030952635595736942
60981,0.9998136810634447
60982,0.022856743115445843
60983,0.9035576154356417
60984,0.941763787165932
60985,0.00015256737662337218
60986,0.0006270006339511145
60987,0.009764622127556282
60988,0.0002477365572625461
60989,0.00951850033648636
60990,0.0003957028080628294
60991,0.006835981393637864
60992,8.819858717609587e-05
60993,0.003644565808708253
60994,0.0086181601104529
60995,9.195706875357529e-05
60996,0.9992105494374814
60997,0.025101276519505875
60998,0.034643976584724755
60999,0.0017173218986262445
61000,0.0038821974202342653
61001,0.0012835876007992065
61002,0.9897555475649626
61003,0.001650246325880289
61004,0.0008936335570583849
61005,0.03946560313520224
61006,0.0006649967912944308
61007,0.5667075424090676
61008,0.0006765120677933421
61009,0.0050792713123171225
61010,0.9096399532712024
61011,6.236385772981718e-05
61012,0.027585626944251682
61013,0.0020456500351428986
61014,0.9255798010803435
61015,0.9322979579801145
61016,0.004343919071328381
61017,0.04012842217217321
61018,0.002887823482286995
61019,0.005921940359732379
61020,0.99340137709742
61021,0.0005526822364038748
61022,0.9599131553069405
61023,0.001945870968958606
61024,0.013269258258135422
61025,0.10033934563398361
61026,1.6374812770189475e-05
61027,0.0001806350524540643
61028,0.002896866852255619
61029,0.014330964859413065
61030,0.009369610930266588
61031,0.9991592168807983
61032,0.0012385897191605814
61033,0.01134302094578743
61034,0.038693135847216065
61035,0.007079268076821514
61036,0.11727586582950923
61037,0.9942731468573861
61038,0.0014379578504491732
61039,5.603563604155423e-07
61040,0.011153077625710031
61041,0.9518019514887229
61042,0.010816094344076902
61043,0.0002655020914418223
61044,0.007192128479642713
61045,0.9930516636889913
61046,0.018204539042452107
61047,0.004630693355980126
61048,0.0026149800295293653
61049,0.037378258101259984
61050,0.00016236798989627025
61051,0.019687857640826183
61052,0.0024889177293516695
61053,0.9987193967985071
61054,0.005806704011300336
61055,3.8276164144443335e-05
61056,9.982024800661682e-06
61057,0.025467943400144577
61058,0.000868780079105383
61059,0.004866190254688263
61060,0.011313415496893551
61061,0.0004408364718023798
61062,0.005172124395713858
61063,0.9786153176556462
61064,0.0007280625017617991
61065,0.0022283592463835425
61066,0.00031322305627388963
61067,0.004614066626147732
61068,0.9724961804307025
61069,0.001292392484001341
61070,2.045707972967485e-05
61071,0.44444555967398314
61072,1.6080465654696403e-08
61073,0.013648033445781988
61074,0.005748618961028431
61075,0.010323508602121601
61076,0.009043153780310051
61077,0.043772507620894394
61078,0.9086270047270734
61079,0.04159540245714395
61080,0.0001826913077978964
61081,0.003211044706404209
61082,0.005922503688413164
61083,0.00579975008883554
61084,0.002599411461826252
61085,0.9907626742902009
61086,0.005747851956149806
61087,0.0016196787802745466
61088,0.00015870192288750096
61089,0.014069368333920189
61090,0.0010437266901135445
61091,0.11263831024584563
61092,2.0900704089644973e-06
61093,0.9780650916306869
61094,0.009848670791024748
61095,0.9253853702026865
61096,0.0012700236465721189
61097,0.002318704197102267
61098,0.004822125496423762
61099,0.002925827066697504
61100,0.004386953442640926
61101,0.007919058851573778
61102,0.9936092418173085
61103,0.012498361908871195
61104,0.026500563420679257
61105,0.011727563227000444
61106,0.010282088718984438
61107,0.015004467705021734
61108,0.9779959424682285
61109,0.9951863703520402
61110,0.0034384769722079077
61111,0.15507013869026434
61112,0.04767225034858869
61113,0.003986734988005913
61114,0.012224381627595943
61115,0.009649734458197718
61116,0.9999211404634558
61117,0.008080271275147148
61118,0.00998446458707685
61119,0.0004032572641849781
61120,0.9642714547074359
61121,0.019771611884884212
61122,0.0008719040118233787
61123,0.011339018202346304
61124,0.0001619497374833926
61125,0.0008272872782190857
61126,0.0011506819864735007
61127,0.015260403246983238
61128,0.0038303230767664704
61129,0.003800150169523034
61130,0.0003745879611533778
61131,0.002889570294191008
61132,8.064899188668832e-05
61133,0.0011108439142370353
61134,0.019120653524346973
61135,0.003849895994948304
61136,0.011308833308841871
61137,0.00514656005670195
61138,0.0017730932601768038
61139,0.0007787709043401738
61140,0.641152156435925
61141,0.013212264232013536
61142,0.0001292702688764937
61143,0.0008921229644967045
61144,0.9250285780948141
61145,0.00040740037788667826
61146,0.0003238693841368608
61147,0.001592889124446589
61148,0.9154429113411385
61149,0.0051461770806623544
61150,0.00967208177620626
61151,0.0009840466736536853
61152,0.0006064485135183255
61153,0.00037010610432607
61154,0.001314447541383053
61155,0.013702694650577463
61156,0.9998979102010312
61157,0.0007520586191474096
61158,0.9851489118907762
61159,0.9209982104923414
61160,0.9897341598635134
61161,0.9683499932289124
61162,0.01077641700596913
61163,0.970128709855287
61164,0.006878720920370973
61165,0.10039017900176671
61166,0.005258172021611877
61167,0.0011584479753646124
61168,0.026877955897994663
61169,0.0009273797597574151
61170,0.008133512638185335
61171,0.9984501626180566
61172,0.006000146674721137
61173,0.0009882857127155623
61174,0.46450441363065137
61175,0.9318820626839347
61176,0.0020216146241063657
61177,0.020385362693796986
61178,0.005274142406921348
61179,0.00472432062657469
61180,0.010049572295468786
61181,0.00961871979677159
61182,0.0017894912997017736
61183,0.9650570970514546
61184,7.429737572396255e-05
61185,0.0033812217171425405
61186,0.023963733292792156
61187,0.03723661860694056
61188,0.9994718432426453
61189,0.004467977792170631
61190,0.8338279870652553
61191,0.002784590074873489
61192,0.9971816617509593
61193,0.9581388487764027
61194,0.9837255063264266
61195,0.00011089750527706043
61196,0.004636921433974867
61197,0.012575031946534697
61198,0.00035240707953764844
61199,3.5330738744579975e-06
61200,0.00096751663785772
61201,0.00542120020026746
61202,0.001350483510380044
61203,0.020998598602802857
61204,0.00015876153631087737
61205,0.019402608761320942
61206,0.0016087485064813138
61207,0.006832944269737472
61208,0.18347055060060127
61209,0.0013736646006177382
61210,3.9358450759090886e-05
61211,3.603333721991733e-06
61212,0.046221165067475777
61213,0.015009328560984653
61214,0.05970667723728263
61215,0.012157702899497488
61216,0.020023244554581848
61217,0.0022398167018210465
61218,0.020370233480049217
61219,0.00274159310831
61220,0.004236276625939037
61221,0.005457283159636933
61222,0.0045798077936405725
61223,0.00023058202856665721
61224,0.06967358096786168
61225,3.284256224041517e-05
61226,0.02953344615905181
61227,0.000750970677472651
61228,0.023570955123590386
61229,0.005618425005156061
61230,0.01783305568539578
61231,0.0026763957803664002
61232,0.014525121644787167
61233,0.005915024034354998
61234,0.0909782596256422
61235,0.9670310849728792
61236,0.051401571087215256
61237,0.014995261864817661
61238,0.9864831903706426
61239,0.9386740624904633
61240,0.01715575352959011
61241,0.007169697798140671
61242,0.0027260967534976257
61243,0.0017133418099863616
61244,0.0010971062381387405
61245,0.16253094893434775
61246,0.0021948075306642313
61247,0.021904548711102943
61248,0.002172355891873493
61249,0.002068492199253777
61250,0.014006588446057362
61251,0.01188276465172353
61252,0.9997062372124713
61253,0.9999932905902034
61254,0.06839702764283055
61255,0.9776119408400162
61256,0.012154616577469784
61257,0.007644395546420761
61258,0.0004938185144134837
61259,0.0040518965005226755
61260,0.7455803868563279
61261,0.005542350568525169
61262,0.010036395214821981
61263,0.010823390244141869
61264,0.000382163058376413
61265,2.4177118809276015e-05
61266,0.003942746162900458
61267,0.00974793432523375
61268,8.527015975370892e-05
61269,0.27745775388472754
61270,0.9232301051202028
61271,0.13288735873673274
61272,0.002090588751541319
61273,0.03064575912835805
61274,4.229419067023391e-05
61275,0.0010201733245554826
61276,0.0016203889651439133
61277,0.010393694002667198
61278,0.00581831067962491
61279,0.010016120808280033
61280,0.0026728009460898843
61281,0.00030515490184173
61282,0.0010490813893027182
61283,0.015004088049349577
61284,0.005244290091745232
61285,0.028245742797203686
61286,0.002506755259238834
61287,0.0006795677814018073
61288,0.004202594646536138
61289,0.00046719723389327083
61290,0.0020077843383541735
61291,0.015725760680177937
61292,0.06661819860987041
61293,0.002023817212118403
61294,0.0003062245859837276
61295,0.005588338912829109
61296,0.0014468201457613918
61297,0.002588908410752597
61298,0.011732751422602198
61299,0.027844073007936062
61300,0.9918296233467434
61301,0.00566058533023233
61302,0.002397914690410961
61303,0.0015881365651021833
61304,0.11054718623990598
61305,0.00012992825877913475
61306,0.0006225842335687088
61307,0.01866398363009743
61308,0.006503041712162288
61309,4.924881615965126e-05
61310,0.02472897295070731
61311,0.00382925252146695
61312,0.01770747906487921
61313,0.023511555045843124
61314,0.9937191709228184
61315,0.010657080246702484
61316,0.00023087183469373406
61317,0.9967452961465587
61318,0.018243234766566235
61319,0.004465605324620138
61320,0.011885356239002684
61321,0.9971395057180653
61322,0.01689042345337246
61323,0.008570740039905777
61324,0.006757787712242292
61325,0.012829535731883801
61326,0.00038598226630078307
61327,0.027227873387544052
61328,0.006513216649182141
61329,0.0026396768896476083
61330,0.026445642113685608
61331,0.014458974539909674
61332,0.051620414804505264
61333,0.008247907637901928
61334,0.6570889198261759
61335,0.0006398918918895778
61336,0.9954541688380034
61337,0.6564974059229312
61338,0.0018808373703074683
61339,0.001506394996083501
61340,0.0014180005426802065
61341,0.004003741703068836
61342,0.0008809315850568718
61343,0.011690687874089117
61344,0.017526955060336902
61345,0.00456037194184635
61346,0.00030488913855309795
61347,0.04180656081956366
61348,0.008663347274388956
61349,0.01008227451340012
61350,0.09525139467871707
61351,0.4721375360437062
61352,0.008367654584024263
61353,0.0052204954883326654
61354,0.002492701999195244
61355,0.01300691975199658
61356,0.004716913661231165
61357,0.003266790355353252
61358,0.9994755853777346
61359,0.002677064621821046
61360,0.04212332719370075
61361,0.00251305609344854
61362,0.011772633995860815
61363,0.9988988560179005
61364,0.01139475688662218
61365,0.016220282985950293
61366,0.00010711451731595439
61367,0.001095326430083293
61368,0.017947975384152454
61369,0.009959087261687155
61370,0.0016950381737526345
61371,0.0034478169906398525
61372,0.005900580233529858
61373,0.022158565080684166
61374,5.532735079640515e-05
61375,0.004927945910426585
61376,0.02195466698511787
61377,0.00016972124063037742
61378,0.0011951447005507678
61379,0.9980388387389805
61380,0.02250504785257837
61381,0.9965672467065894
61382,0.00018122121538570156
61383,9.893662423495125e-05
61384,0.009471587674773258
61385,0.0015592496720669062
61386,0.007426021640877361
61387,4.368752797992546e-05
61388,0.007653569559688153
61389,0.0011496856211084853
61390,0.00012016312626508939
61391,0.012851452050001724
61392,0.003209347472242687
61393,8.695568628710411e-05
61394,0.0010292031397314174
61395,0.048345876128777214
61396,0.013423834805903227
61397,0.01630215962295947
61398,0.0018918541406848185
61399,0.0010076854833523216
61400,0.04277690338051837
61401,0.008307114162522814
61402,0.011089101190800253
61403,0.018374858343082924
61404,0.0013236658971594727
61405,0.0008241779468640445
61406,5.151766882867694e-05
61407,0.001252091499855337
61408,0.03127144367317669
61409,0.00045906569246891075
61410,0.3771776359366334
61411,0.03143291497279121
61412,0.0010522433535104779
61413,0.00811783718350141
61414,0.9892383684282717
61415,0.9974816545196201
61416,0.014791293960550556
61417,0.002059137752360624
61418,0.9446199639983799
61419,0.00038699608939188454
61420,0.004122448538470528
61421,0.0006168485313552359
61422,0.011487635419420574
61423,0.00018757957888204226
61424,0.000819251411512497
61425,0.005790090390845486
61426,0.3424907713229804
61427,0.0016466283031268572
61428,0.016210309113375843
61429,0.01638898868923602
61430,0.013415574703527533
61431,0.9970742878706559
61432,5.084920189326555e-05
61433,0.00014233514767788026
61434,0.9960767160291257
61435,0.008337203494232634
61436,0.017317420114641605
61437,0.0020284832875325305
61438,0.001351138111203909
61439,0.9855483718540358
61440,0.9927411260812179
61441,0.014117593836525211
61442,0.005418992560842763
61443,0.009930805343648662
61444,0.0016671235916083274
61445,0.0061776486994779625
61446,0.0008028424096625278
61447,0.0005489499422053442
